"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005925","focal adhesion","11/936","200/28779",0.055,1.69107371794872,1.79815065335609,0.0632132907162016,0.335370360965498,0.298137102383713,"Alox8/Cttn/Itga5/Sorbs3/Tns1/Zfp185/Zfyve21/Palld/Itgb4/Tns2/Itgb8",11
"GO:0099634","postsynaptic specialization membrane","11/936","200/28779",0.055,1.69107371794872,1.79815065335609,0.0632132907162016,0.335370360965498,0.298137102383713,"Chrnb1/Chrnb2/Cnih2/Grid2/Sigmar1/Rapsn/Rgs9/Sema4c/Dlg2/Prrt2/Vangl2",11
"GO:0030677","ribonuclease P complex","2/936","13/28779",0.153846153846154,4.73027613412229,2.46651144270535,0.0650142158493575,0.335370360965498,0.298137102383713,"Rpp14/Pop7",2
"GO:0031261","DNA replication preinitiation complex","2/936","13/28779",0.153846153846154,4.73027613412229,2.46651144270535,0.0650142158493575,0.335370360965498,0.298137102383713,"Gins1/Gins2",2
"GO:0060091","kinocilium","2/936","13/28779",0.153846153846154,4.73027613412229,2.46651144270535,0.0650142158493575,0.335370360965498,0.298137102383713,"Ift88/Rsph9",2
"GO:0097732","9+2 non-motile cilium","2/936","13/28779",0.153846153846154,4.73027613412229,2.46651144270535,0.0650142158493575,0.335370360965498,0.298137102383713,"Ift88/Rsph9",2
"GO:0106068","SUMO ligase complex","2/936","13/28779",0.153846153846154,4.73027613412229,2.46651144270535,0.0650142158493575,0.335370360965498,0.298137102383713,"Pparg/Eid3",2
"GO:0014704","intercalated disc","5/936","67/28779",0.0746268656716418,2.29453693073096,1.94504806589408,0.0668192037340612,0.337988399470348,0.30046448281029,"Ank3/Atp1b1/Cxadr/Vamp5/Dsp",5
"GO:0034704","calcium channel complex","5/936","67/28779",0.0746268656716418,2.29453693073096,1.94504806589408,0.0668192037340612,0.337988399470348,0.30046448281029,"Cacnb1/Cacnb3/Cacnb4/Fkbp1b/Catsper2",5
"GO:0016528","sarcoplasm","7/936","110/28779",0.0636363636363636,1.95661421911422,1.84304999859638,0.0678042568254292,0.339673248135083,0.301962277360211,"Ank3/Cacnb1/Fkbp1b/Jph1/Cmya5/Bcl9/Akap7",7
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","3/936","30/28779",0.1,3.07467948717949,2.08454120262823,0.0727130604200301,0.354945456153956,0.315538944757532,"Pop7/Snora64/Snora70",3
"GO:0000781","chromosome, telomeric region","8/936","135/28779",0.0592592592592593,1.82203228869896,1.75529106888536,0.0740498150870605,0.354945456153956,0.315538944757532,"Chek1/Orc1/Rad51/Rad51ap1/Tert/Rnf8/Eid3/Pif1",8
"GO:0035686","sperm fibrous sheath","2/936","14/28779",0.142857142857143,4.39239926739927,2.32781790423497,0.0742592221128238,0.354945456153956,0.315538944757532,"Cabyr/Tsga10",2
"GO:0042581","specific granule","2/936","14/28779",0.142857142857143,4.39239926739927,2.32781790423497,0.0742592221128238,0.354945456153956,0.315538944757532,"Anxa3/Stx3",2
"GO:0098837","postsynaptic recycling endosome","2/936","14/28779",0.142857142857143,4.39239926739927,2.32781790423497,0.0742592221128238,0.354945456153956,0.315538944757532,"Rab4a/Akap5",2
"GO:1902911","protein kinase complex","8/936","136/28779",0.0588235294117647,1.80863499245852,1.73309731060983,0.0765591036026347,0.362611754336115,0.322354120432146,"Acvr1b/Ccna1/Ccna2/Ccnb2/Ccnf/Cdk5r1/Ccnb1/Ccnb1-ps",8
"GO:0000152","nuclear ubiquitin ligase complex","4/936","50/28779",0.08,2.45974358974359,1.89413766050496,0.0790662482527108,0.364544383536835,0.324072186597045,"Bard1/Brca1/Rad51/Samd11",4
"GO:0009295","nucleoid","4/936","50/28779",0.08,2.45974358974359,1.89413766050496,0.0790662482527108,0.364544383536835,0.324072186597045,"Tert/Top1mt/Polq/Mterf1b",4
"GO:0042645","mitochondrial nucleoid","4/936","50/28779",0.08,2.45974358974359,1.89413766050496,0.0790662482527108,0.364544383536835,0.324072186597045,"Tert/Top1mt/Polq/Mterf1b",4
"GO:0005814","centriole","9/936","161/28779",0.0559006211180124,1.71876493072145,1.67683523995612,0.0806334642182506,0.367292329691944,0.326515052155684,"Birc5/Ccnf/Plk1/Ift88/Agbl3/Ttc8/Cetn4/Tsga10/Nphp4",9
"GO:0001750","photoreceptor outer segment","6/936","93/28779",0.0645161290322581,1.98366418527709,1.74206177448054,0.0827422365349222,0.367292329691944,0.326515052155684,"Map1a/Map1b/Ptprk/Stx3/Cerkl/Sptbn5",6
"GO:0044304","main axon","6/936","93/28779",0.0645161290322581,1.98366418527709,1.74206177448054,0.0827422365349222,0.367292329691944,0.326515052155684,"Ank3/Kcna2/Map1a/Map1b/Dlg2/Nav1",6
"GO:0042383","sarcolemma","10/936","186/28779",0.0537634408602151,1.65305348773091,1.63827037519245,0.0832542062348071,0.367292329691944,0.326515052155684,"Adcy6/Ank3/Atp1b1/Cacnb1/Cacnb3/Cd36/Clcn1/Dmd/Stac2/Akap7",10
"GO:0032009","early phagosome","2/936","15/28779",0.133333333333333,4.09957264957265,2.20157266502355,0.083892106014091,0.367292329691944,0.326515052155684,"Unc13b/Rab31",2
"GO:1990635","proximal dendrite","2/936","15/28779",0.133333333333333,4.09957264957265,2.20157266502355,0.083892106014091,0.367292329691944,0.326515052155684,"Ptpn5/Nefh",2
"GO:0097470","ribbon synapse","3/936","32/28779",0.09375,2.88251201923077,1.95355974298194,0.0847677644880459,0.368033377485599,0.327173827848598,"Bsn/Unc13b/Nphp4",3
"GO:0043235","receptor complex","19/936","415/28779",0.0457831325301205,1.40768458449181,1.53382147801511,0.086430107383828,0.372149470636152,0.330832946923744,"Chrnb1/Chrnb2/Acvr1b/Cd36/Cnih2/Erbb3/Grid2/Cd74/Itga5/Lrp5/Ntrk3/Pparg/Ret/Calcrl/Tm7sf2/Trat1/Itgb4/Itgb8/Trbv19",19
"GO:0008305","integrin complex","3/936","33/28779",0.0909090909090909,2.79516317016317,1.89183128789928,0.0910930789255917,0.389012246887158,0.345823595576017,"Itga5/Itgb4/Itgb8",3
"GO:0030175","filopodium","7/936","119/28779",0.0588235294117647,1.80863499245852,1.62068321142203,0.0937331148030831,0.391283170929653,0.347842398644403,"Cxadr/Dmd/Myo10/Tubb3/Tiam2/Palld/Akap5",7
"GO:0001534","radial spoke","2/936","16/28779",0.125,3.84334935897436,2.08585127741593,0.0938779200886883,0.391283170929653,0.347842398644403,"Dnajb13/Rsph9",2
"GO:0005892","acetylcholine-gated channel complex","2/936","16/28779",0.125,3.84334935897436,2.08585127741593,0.0938779200886883,0.391283170929653,0.347842398644403,"Chrnb1/Chrnb2",2
"GO:0031528","microvillus membrane","3/936","34/28779",0.0882352941176471,2.71295248868778,1.83237279041997,0.0976079343162976,0.400335905886657,0.355890087059559,"Adcy6/Slc34a2/Muc20",3
"GO:0031253","cell projection membrane","18/936","396/28779",0.0454545454545455,1.39758158508159,1.46067945229592,0.0979171982190161,0.400335905886657,0.355890087059559,"Adcy6/Cd36/Dmd/Itga5/Kcna2/Myo10/Slc34a2/Ush2a/Arl6/P2ry12/Ttc8/Ffar4/Wwc1/Muc20/Trpm6/Akap5/Tspear/Slc5a6",18
"GO:0030426","growth cone","12/936","242/28779",0.0495867768595041,1.52463445645264,1.50269399377007,0.098355078605551,0.400335905886657,0.355890087059559,"Cdk5r1/Cttn/Cxadr/Kif5a/Map1b/Nefl/Sigmar1/Stx3/Tubb3/Tiam2/Palld/Tshz3",12
"GO:0010494","cytoplasmic stress granule","6/936","98/28779",0.0612244897959184,1.8824568288854,1.6044255749886,0.10020441962386,0.402071428582659,0.357432929743145,"Rbm4/Igf2bp3/Dyrk3/Rbfox1/Endov/Pabpc1l",6
"GO:0005604","basement membrane","7/936","122/28779",0.0573770491803279,1.76416036149643,1.55081243440721,0.103448617503635,0.402071428582659,0.357432929743145,"Col7a1/Col9a3/Lamc2/Ush2a/Vegfa/Npnt/Itgb4",7
"GO:0055038","recycling endosome membrane","6/936","99/28779",0.0606060606060606,1.86344211344211,1.57787089614235,0.103912964239603,0.402071428582659,0.357432929743145,"Atp9a/Fzd7/Rab4a/Rab11fip5/Clip3/Slc9a7",6
"GO:0005828","kinetochore microtubule","2/936","17/28779",0.117647058823529,3.61726998491704,1.97912697965648,0.104183575544451,0.402071428582659,0.357432929743145,"Kntc1/Cenpe",2
"GO:0010369","chromocenter","2/936","17/28779",0.117647058823529,3.61726998491704,1.97912697965648,0.104183575544451,0.402071428582659,0.357432929743145,"Aurkb/Scmh1",2
"GO:0042599","lamellar body","2/936","17/28779",0.117647058823529,3.61726998491704,1.97912697965648,0.104183575544451,0.402071428582659,0.357432929743145,"Sftpb/Lamp3",2
"GO:1990229","iron-sulfur cluster assembly complex","2/936","17/28779",0.117647058823529,3.61726998491704,1.97912697965648,0.104183575544451,0.402071428582659,0.357432929743145,"Bola1/Bola3",2
"GO:0120111","neuron projection cytoplasm","6/936","100/28779",0.06,1.84480769230769,1.5516225135446,0.107692119109034,0.40958364519555,0.364111130186973,"Bsn/Camk2a/Kif5a/Map1a/Nefl/Dlg2",6
"GO:0061695","transferase complex, transferring phosphorus-containing groups","13/936","272/28779",0.0477941176470588,1.46951593137255,1.42649167697431,0.108699454891825,0.40958364519555,0.364111130186973,"Acvr1b/Ccna1/Ccna2/Ccnb2/Ccnf/Cdk5r1/Pole/Pole2/Tert/Polr3gl/Polr3h/Ccnb1/Ccnb1-ps",13
"GO:0016459","myosin complex","4/936","56/28779",0.0714285714285714,2.19619963369963,1.6428313969656,0.108757363791029,0.40958364519555,0.364111130186973,"Myl4/Mylpf/Myo10/Ttn",4
"GO:0030672","synaptic vesicle membrane","9/936","173/28779",0.0520231213872832,1.59954424188528,1.45019343755692,0.11251409102654,0.40958364519555,0.364111130186973,"Dmd/Rab4a/Sema4c/Syp/Unc13b/Dlg2/Sv2a/Prrt2/Atp6v0e2",9
"GO:0099501","exocytic vesicle membrane","9/936","173/28779",0.0520231213872832,1.59954424188528,1.45019343755692,0.11251409102654,0.40958364519555,0.364111130186973,"Dmd/Rab4a/Sema4c/Syp/Unc13b/Dlg2/Sv2a/Prrt2/Atp6v0e2",9
"GO:0034451","centriolar satellite","7/936","125/28779",0.056,1.72182051282051,1.48286567644958,0.11368706254303,0.40958364519555,0.364111130186973,"Plk1/Rab11fip5/Ska1/Ccdc18/Cfap53/Ttc8/Trat1",7
"GO:0005778","peroxisomal membrane","4/936","57/28779",0.0701754385964912,2.15766981556455,1.60407626809942,0.114131847609276,0.40958364519555,0.364111130186973,"Acsl1/Pxmp2/Pex11g/Mpv17l",4
"GO:0031903","microbody membrane","4/936","57/28779",0.0701754385964912,2.15766981556455,1.60407626809942,0.114131847609276,0.40958364519555,0.364111130186973,"Acsl1/Pxmp2/Pex11g/Mpv17l",4
"GO:0005666","RNA polymerase III complex","2/936","18/28779",0.111111111111111,3.41631054131054,1.88017045910352,0.114777758538484,0.40958364519555,0.364111130186973,"Polr3gl/Polr3h",2
"GO:0042575","DNA polymerase complex","2/936","18/28779",0.111111111111111,3.41631054131054,1.88017045910352,0.114777758538484,0.40958364519555,0.364111130186973,"Pole/Pole2",2
"GO:0120212","sperm head-tail coupling apparatus","2/936","18/28779",0.111111111111111,3.41631054131054,1.88017045910352,0.114777758538484,0.40958364519555,0.364111130186973,"Ift88/Dnajb13",2
"GO:0098862","cluster of actin-based cell projections","11/936","224/28779",0.0491071428571429,1.5098872481685,1.40464731218502,0.115570630051895,0.409607471136309,0.364132310940451,"Adcy6/Cd36/Slc34a2/Ift88/Ush2a/Rsc1a1/Rsph9/Trpm6/Tspear/Slc5a6/Ceacam16",11
"GO:0030427","site of polarized growth","12/936","250/28779",0.048,1.47584615384615,1.38549035874848,0.117050839158305,0.412050589199169,0.366304190822577,"Cdk5r1/Cttn/Cxadr/Kif5a/Map1b/Nefl/Sigmar1/Stx3/Tubb3/Tiam2/Palld/Tshz3",12
"GO:0030658","transport vesicle membrane","12/936","251/28779",0.047808764940239,1.46996628869139,1.37112837707788,0.119522104315241,0.41792628421638,0.371527558450767,"Dmd/Map6/Rab4a/Sema4c/Syp/Unc13b/Dlg2/Rab11fip5/Sv2a/Prrt2/Atp6v0e2/Sec31b",12
"GO:0098636","protein complex involved in cell adhesion","4/936","59/28779",0.0677966101694915,2.0845284658844,1.52892069216617,0.12522137484868,0.42780178307725,0.380306666439014,"Itga5/Plau/Itgb4/Itgb8",4
"GO:0000800","lateral element","2/936","19/28779",0.105263157894737,3.23650472334683,1.78797891961955,0.125630849924797,0.42780178307725,0.380306666439014,"Brca1/Rad51",2
"GO:0098871","postsynaptic actin cytoskeleton","2/936","19/28779",0.105263157894737,3.23650472334683,1.78797891961955,0.125630849924797,0.42780178307725,0.380306666439014,"Cttn/Filip1",2
"GO:0120293","dynein axonemal particle","2/936","19/28779",0.105263157894737,3.23650472334683,1.78797891961955,0.125630849924797,0.42780178307725,0.380306666439014,"Spag1/Dnaaf4",2
"GO:0005581","collagen trimer","5/936","83/28779",0.0602409638554217,1.85221655854186,1.42557000008711,0.133494146333688,0.450124151156733,0.400150775854051,"Col3a1/Col7a1/Col9a3/Emid1/Col23a1",5
"GO:0045111","intermediate filament cytoskeleton","9/936","180/28779",0.05,1.53733974358974,1.32592819966996,0.133914094873884,0.450124151156733,0.400150775854051,"Dmd/Mmp14/Nefl/Rad51/Fam83h/Vmac/Dsp/Nefh/Krt83",9
"GO:0045335","phagocytic vesicle","7/936","131/28779",0.0534351145038168,1.64295850459973,1.35232679696431,0.13568212652282,0.450812885967968,0.40076304642066,"Anxa3/H2-T3/Stxbp1/Unc13b/Rab11fip5/Slc15a2/Rab31",7
"GO:0060187","cell pole","2/936","20/28779",0.1,3.07467948717949,1.70172482804285,0.136714848335775,0.450812885967968,0.40076304642066,"Gnb5/Vangl2",2
"GO:1990913","sperm head plasma membrane","2/936","20/28779",0.1,3.07467948717949,1.70172482804285,0.136714848335775,0.450812885967968,0.40076304642066,"Adam30/Gm4787",2
"GO:0062023","collagen-containing extracellular matrix","17/936","391/28779",0.0434782608695652,1.33681716833891,1.22949117434836,0.13964687330864,0.453935685262841,0.403539148430447,"Anxa3/Col3a1/Col7a1/Col9a3/Ecm1/Lamc2/Sftpb/Ush2a/Vegfa/Angptl2/Igfbp7/Gpc2/Npnt/Emid1/Itgb4/Adamtsl4/Col23a1",17
"GO:0042611","MHC protein complex","3/936","40/28779",0.075,2.30600961538462,1.51548191708301,0.140275710800993,0.453935685262841,0.403539148430447,"H2-T3/Cd74/H2-M5",3
"GO:0098992","neuronal dense core vesicle","3/936","40/28779",0.075,2.30600961538462,1.51548191708301,0.140275710800993,0.453935685262841,0.403539148430447,"Penk/Calcrl/Ghrl",3
"GO:0030670","phagocytic vesicle membrane","4/936","62/28779",0.0645161290322581,1.98366418527709,1.42161954171764,0.142661855129664,0.458303606399976,0.40742213721788,"Anxa3/H2-T3/Slc15a2/Rab31",4
"GO:0030666","endocytic vesicle membrane","5/936","85/28779",0.0588235294117647,1.80863499245852,1.36891556477795,0.143384813518611,0.458303606399976,0.40742213721788,"Anxa3/H2-T3/Slc15a2/Rab31/Ston2",5
"GO:0098839","postsynaptic density membrane","8/936","158/28779",0.0506329113924051,1.55679974034404,1.28675356608178,0.144271068638154,0.45832455341755,0.407440758670011,"Cnih2/Grid2/Sigmar1/Rgs9/Sema4c/Dlg2/Prrt2/Vangl2",8
"GO:0043073","germ cell nucleus","6/936","110/28779",0.0545454545454545,1.6770979020979,1.30452303820726,0.149189930526212,0.471078507903979,0.418778752354279,"Brca1/Hmgn1/Rad51/Tnp2/Scmh1/Spata24",6
"GO:0001673","male germ cell nucleus","5/936","87/28779",0.0574712643678161,1.76705717653994,1.31376342666581,0.153581172507191,0.482022836603893,0.428508027287025,"Brca1/Rad51/Tnp2/Scmh1/Spata24",5
"GO:0034774","secretory granule lumen","2/936","22/28779",0.0909090909090909,2.79516317016317,1.54437831912597,0.159471210431094,0.49162426411006,0.437043491682849,"Penk/Ghrl",2
"GO:0042101","T cell receptor complex","2/936","22/28779",0.0909090909090909,2.79516317016317,1.54437831912597,0.159471210431094,0.49162426411006,0.437043491682849,"Trat1/Trbv19",2
"GO:0098981","cholinergic synapse","2/936","22/28779",0.0909090909090909,2.79516317016317,1.54437831912597,0.159471210431094,0.49162426411006,0.437043491682849,"Chrnb2/Nefl",2
"GO:0098688","parallel fiber to Purkinje cell synapse","3/936","43/28779",0.0697674418604651,2.1451252236136,1.37779392669193,0.163578780603115,0.500375175038067,0.444822864969693,"Gnb5/Grid2/Stxbp1",3
"GO:0150034","distal axon","18/936","429/28779",0.041958041958042,1.29007530930608,1.10987250648244,0.164230623668924,0.500375175038067,0.444822864969693,"Cdk5r1/Cttn/Cxadr/Kcna2/Kif5a/Map1b/Nefl/Sigmar1/Penk/Stx3/Syp/Tubb3/Unc13b/Ush2a/Tiam2/Prrt2/Palld/Tshz3",18
"GO:0097228","sperm principal piece","3/936","44/28779",0.0681818181818182,2.09637237762238,1.33440923082294,0.171588824061338,0.519754519395098,0.462050689026858,"Efcab2/Cabyr/Tsga10",3
"GO:0098686","hippocampal mossy fiber to CA3 synapse","4/936","67/28779",0.0597014925373134,1.83562954458477,1.25553747515014,0.173665685218205,0.523004751437486,0.46494007603292,"Bsn/Unc13b/Napepld/Akap7",4
"GO:0042734","presynaptic membrane","12/936","271/28779",0.044280442804428,1.36148169173999,1.09622017667417,0.17495929419188,0.523872369390628,0.46571136989974,"Chrnb2/Adora3/Cxadr/Gnb5/Kcna2/Marcksl1/Rgs9/Stxbp1/Syp/Unc13b/Prrt2/Napepld",12
"GO:0019867","outer membrane","11/936","246/28779",0.0447154471544715,1.37485668125912,1.08260319898761,0.180017738123718,0.530752625304797,0.471827770752825,"Bnip3/Dmd/Acsl1/Ntrk3/Sigmar1/Rab11fip5/Armcx2/Retsat/Aifm2/Muc20/Smim26",11
"GO:0031968","organelle outer membrane","11/936","246/28779",0.0447154471544715,1.37485668125912,1.08260319898761,0.180017738123718,0.530752625304797,0.471827770752825,"Bnip3/Dmd/Acsl1/Ntrk3/Sigmar1/Rab11fip5/Armcx2/Retsat/Aifm2/Muc20/Smim26",11
"GO:0044291","cell-cell contact zone","5/936","92/28779",0.0543478260869565,1.67102146042363,1.18194691557033,0.180313271936563,0.530752625304797,0.471827770752825,"Ank3/Atp1b1/Cxadr/Vamp5/Dsp",5
"GO:0045120","pronucleus","2/936","24/28779",0.0833333333333333,2.56223290598291,1.40379900737355,0.18285246415403,0.53520299901264,0.475784058118116,"Ccna2/Cenpf",2
"GO:0030027","lamellipodium","10/936","221/28779",0.0452488687782805,1.39125768650656,1.07054601609671,0.185053313896664,0.536226143660093,0.476693611901083,"Cttn/Dmd/Kcna2/Myo10/Stx3/Tubb3/Tiam2/Palld/Phpt1/Arap3",10
"GO:0005882","intermediate filament","7/936","143/28779",0.048951048951049,1.50508786085709,1.11016872268948,0.185260471897921,0.536226143660093,0.476693611901083,"Dmd/Nefl/Fam83h/Vmac/Dsp/Nefh/Krt83",7
"GO:0044309","neuron spine","11/936","249/28779",0.0441767068273092,1.3582921429307,1.04110920674012,0.18991635680273,0.543661658759464,0.483303626334304,"Camk2a/Cdk5r1/Cnih2/Cttn/Grid2/Map1b/Syp/Prrt2/Synpo/Arhgap33/Akap5",11
"GO:0090575","RNA polymerase II transcription regulator complex","11/936","249/28779",0.0441767068273092,1.3582921429307,1.04110920674012,0.18991635680273,0.543661658759464,0.483303626334304,"Cebpa/Hyal2/Mxd3/Maff/Myb/Nfe2/Pparg/E2f7/Med18/Bcl9/E2f8",11
"GO:0005758","mitochondrial intermembrane space","5/936","94/28779",0.0531914893617021,1.63546781232951,1.13146277968826,0.19146203957561,0.545091380431107,0.484574618425472,"Ccs/Cdc25c/Timm9/Timm10/Coa6",5
"GO:0060205","cytoplasmic vesicle lumen","2/936","25/28779",0.08,2.45974358974359,1.33877520925472,0.194722608141539,0.546754489604655,0.486053087031111,"Penk/Ghrl",2
"GO:0098576","lumenal side of membrane","2/936","25/28779",0.08,2.45974358974359,1.33877520925472,0.194722608141539,0.546754489604655,0.486053087031111,"Dmd/H2-T3",2
"GO:0043596","nuclear replication fork","3/936","47/28779",0.0638297872340425,1.96256137479542,1.2108898683407,0.196243933888811,0.546754489604655,0.486053087031111,"Timeless/Mcm10/Zranb3",3
"GO:0097546","ciliary base","3/936","47/28779",0.0638297872340425,1.96256137479542,1.2108898683407,0.196243933888811,0.546754489604655,0.486053087031111,"Ift88/Ift122/Nphp4",3
"GO:0032420","stereocilium","4/936","71/28779",0.0563380281690141,1.73221379559408,1.1325980968207,0.199969070643021,0.552325441331528,0.49100554436988,"Adcy6/Ush2a/Tspear/Ceacam16",4
"GO:0005902","microvillus","6/936","121/28779",0.0495867768595041,1.52463445645264,1.06031955545676,0.201752588148891,0.552325441331528,0.49100554436988,"Adcy6/Hyal2/Icam2/Slc34a2/Stard10/Muc20",6
"GO:0000795","synaptonemal complex","5/936","96/28779",0.0520833333333333,1.60139556623932,1.08216570567475,0.202847226483222,0.552325441331528,0.49100554436988,"Brca1/Plk1/Rad51/Syce2/Ccnb1ip1",5
"GO:0099086","synaptonemal structure","5/936","96/28779",0.0520833333333333,1.60139556623932,1.08216570567475,0.202847226483222,0.552325441331528,0.49100554436988,"Brca1/Plk1/Rad51/Syce2/Ccnb1ip1",5
"GO:0002080","acrosomal membrane","3/936","48/28779",0.0625,1.92167467948718,1.171745027002,0.204646832485561,0.552325441331528,0.49100554436988,"Pcsk4/Ift88/Spaca6",3
"GO:0016460","myosin II complex","2/936","26/28779",0.0769230769230769,2.36513806706114,1.27682648853026,0.206685704787965,0.552325441331528,0.49100554436988,"Myl4/Ttn",2
"GO:0032398","MHC class Ib protein complex","2/936","26/28779",0.0769230769230769,2.36513806706114,1.27682648853026,0.206685704787965,0.552325441331528,0.49100554436988,"H2-T3/H2-M5",2
"GO:0099522","cytosolic region","4/936","72/28779",0.0555555555555556,1.70815527065527,1.10309026084139,0.206724493396637,0.552325441331528,0.49100554436988,"Camk2a/Kif5a/Marcksl1/Stxbp1",4
"GO:0005938","cell cortex","15/936","365/28779",0.0410958904109589,1.26356691253952,0.929140408806092,0.212069279715097,0.560812656563284,0.498550497803505,"Bsn/Cttn/Lamc2/Myo10/Stxbp1/Unc13b/Pard6b/Khdc3/Rai14/Clip3/Clip4/Itgb4/Arhgap33/Exoc3l/Sptbn5",15
"GO:0031672","A band","3/936","49/28779",0.0612244897959184,1.8824568288854,1.13353232662349,0.213130337810999,0.560812656563284,0.498550497803505,"Myl4/Ttn/Cmya5",3
"GO:0099523","presynaptic cytosol","3/936","49/28779",0.0612244897959184,1.8824568288854,1.13353232662349,0.213130337810999,0.560812656563284,0.498550497803505,"Camk2a/Marcksl1/Stxbp1",3
"GO:0005912","adherens junction","8/936","176/28779",0.0454545454545455,1.39758158508159,0.970034133549522,0.215683558360626,0.561353572722346,0.49903136073913,"Alox8/Cdh17/Cxadr/Vegfa/Tmigd1/Dsp/Ajm1/Ccdc85c",8
"GO:0030990","intraciliary transport particle","2/936","27/28779",0.0740740740740741,2.27754036087369,1.21767866421247,0.218723177087594,0.561353572722346,0.49903136073913,"Ift88/Ift122",2
"GO:0031983","vesicle lumen","2/936","27/28779",0.0740740740740741,2.27754036087369,1.21767866421247,0.218723177087594,0.561353572722346,0.49903136073913,"Penk/Ghrl",2
"GO:0042612","MHC class I protein complex","2/936","27/28779",0.0740740740740741,2.27754036087369,1.21767866421247,0.218723177087594,0.561353572722346,0.49903136073913,"H2-T3/H2-M5",2
"GO:0098845","postsynaptic endosome","2/936","27/28779",0.0740740740740741,2.27754036087369,1.21767866421247,0.218723177087594,0.561353572722346,0.49903136073913,"Rab4a/Akap5",2
"GO:0060170","ciliary membrane","4/936","74/28779",0.0540540540540541,1.66198891198891,1.04543735576412,0.220426426220678,0.562951804220457,0.500452154474192,"Arl6/Ttc8/Ffar4/Tspear",4
"GO:0005802","trans-Golgi network","11/936","259/28779",0.0424710424710425,1.30584843084843,0.906549646623922,0.224599209295301,0.566627609583813,0.503719867091378,"Atp9a/Bsn/Pcsk4/Ift88/Tpst1/Nbea/Vamp5/Clip3/Rab31/Slc9a7/Rbfox1",11
"GO:0030117","membrane coat","5/936","100/28779",0.05,1.53733974358974,0.986909152423371,0.226260459288637,0.566627609583813,0.503719867091378,"Lrrn3/Arl6/Ston2/Sec31b/Enthd1",5
"GO:0048475","coated membrane","5/936","100/28779",0.05,1.53733974358974,0.986909152423371,0.226260459288637,0.566627609583813,0.503719867091378,"Lrrn3/Arl6/Ston2/Sec31b/Enthd1",5
"GO:0030139","endocytic vesicle","10/936","233/28779",0.0429184549356223,1.31960493011995,0.898108929816941,0.229133623862212,0.566627609583813,0.503719867091378,"Anxa3/H2-T3/Hyal2/Stxbp1/Unc13b/Rab11fip5/Slc15a2/Rab31/Ffar4/Ston2",10
"GO:0031234","extrinsic component of cytoplasmic side of plasma membrane","3/936","51/28779",0.0588235294117647,1.80863499245852,1.0597297770669,0.230311971067643,0.566627609583813,0.503719867091378,"Cnr2/Gnb5/Gng12",3
"GO:0097038","perinuclear endoplasmic reticulum","2/936","28/28779",0.0714285714285714,2.19619963369963,1.16109142646824,0.230817555698899,0.566627609583813,0.503719867091378,"Osbpl1a/Creb3l2",2
"GO:0005777","peroxisome","7/936","153/28779",0.0457516339869281,1.40671610524552,0.924840770355923,0.231423252280426,0.566627609583813,0.503719867091378,"Acsl1/Rida/Pxmp2/Nudt7/Pex11g/Acoxl/Mpv17l",7
"GO:0042579","microbody","7/936","153/28779",0.0457516339869281,1.40671610524552,0.924840770355923,0.231423252280426,0.566627609583813,0.503719867091378,"Acsl1/Rida/Pxmp2/Nudt7/Pex11g/Acoxl/Mpv17l",7
"GO:0045121","membrane raft","14/936","344/28779",0.0406976744186047,1.25132304710793,0.859795437826338,0.232455015259985,0.566627609583813,0.503719867091378,"Chrnb2/Atp1b1/Cd36/Cxadr/Dmd/Gpm6b/Hmox1/Hyal2/Rgmb/P2ry12/Ly6k/Clip3/Rtn4rl1/Akap5",14
"GO:0001725","stress fiber","5/936","102/28779",0.0490196078431373,1.50719582704877,0.940847237871617,0.23825480532603,0.566627609583813,0.503719867091378,"Asb2/Palld/Rai14/Vangl2/Synpo",5
"GO:0097517","contractile actin filament bundle","5/936","102/28779",0.0490196078431373,1.50719582704877,0.940847237871617,0.23825480532603,0.566627609583813,0.503719867091378,"Asb2/Palld/Rai14/Vangl2/Synpo",5
"GO:0098857","membrane microdomain","14/936","346/28779",0.0404624277456647,1.24408996591078,0.837503919907863,0.238802900834218,0.566627609583813,0.503719867091378,"Chrnb2/Atp1b1/Cd36/Cxadr/Dmd/Gpm6b/Hmox1/Hyal2/Rgmb/P2ry12/Ly6k/Clip3/Rtn4rl1/Akap5",14
"GO:0030118","clathrin coat","3/936","52/28779",0.0576923076923077,1.77385355029586,1.0240602970615,0.238996810689018,0.566627609583813,0.503719867091378,"Lrrn3/Ston2/Enthd1",3
"GO:0030665","clathrin-coated vesicle membrane","4/936","77/28779",0.051948051948052,1.5972360972361,0.962156118941989,0.241404946644392,0.566627609583813,0.503719867091378,"Syp/Atp6v0e2/Ston2/Enthd1",4
"GO:0005796","Golgi lumen","2/936","29/28779",0.0689655172413793,2.12046861184792,1.10685309607984,0.242952426673125,0.566627609583813,0.503719867091378,"Tpst1/Gpc2",2
"GO:0016327","apicolateral plasma membrane","2/936","29/28779",0.0689655172413793,2.12046861184792,1.10685309607984,0.242952426673125,0.566627609583813,0.503719867091378,"Cxadr/Thbd",2
