"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051082","unfolded protein binding","5/929","89/28366",0.0561797752808989,1.7153880577158,1.24380117493236,0.167356064519079,0.71314791457229,0.649903351546351,"Cct6b/Hspa1l/Nudcd2/Dnajb13/Pet100",5
"GO:0097110","scaffold protein binding","5/929","89/28366",0.0561797752808989,1.7153880577158,1.24380117493236,0.167356064519079,0.71314791457229,0.649903351546351,"Adcy6/Grid2/Kif5a/Dsp/Akap5",5
"GO:0016779","nucleotidyltransferase activity","7/929","139/28366",0.0503597122302158,1.53767879130495,1.16930790021211,0.17206006486386,0.725338606251486,0.661012928140611,"Art2a/Pole/Tert/Nmnat3/Polq/Polr3h/Ctu1",7
"GO:0030215","semaphorin receptor binding","2/929","23/28366",0.0869565217391304,2.65512238498619,1.46117442233836,0.172960610978713,0.725338606251486,0.661012928140611,"Sema4c/Sema7a",2
"GO:0061133","endopeptidase activator activity","2/929","23/28366",0.0869565217391304,2.65512238498619,1.46117442233836,0.172960610978713,0.725338606251486,0.661012928140611,"Aph1c/Nlrp1b",2
"GO:0051539","4 iron, 4 sulfur cluster binding","3/929","44/28366",0.0681818181818182,2.08185732459145,1.32149434220048,0.174050595791847,0.725338606251486,0.661012928140611,"Pole/Nubpl/Brip1",3
"GO:0061749","forked DNA-dependent helicase activity","3/929","44/28366",0.0681818181818182,2.08185732459145,1.32149434220048,0.174050595791847,0.725338606251486,0.661012928140611,"Rad54l/Dqx1/Pif1",3
"GO:0035401","histone H3Y41 kinase activity","6/929","115/28366",0.0521739130434783,1.59307343099172,1.17265812093528,0.176078411086112,0.727380685098089,0.662873907973,"Chka/Ntrk3/Ret/Ttk/Pbk/Dyrk3",6
"GO:0140801","histone H2AXY142 kinase activity","6/929","115/28366",0.0521739130434783,1.59307343099172,1.17265812093528,0.176078411086112,0.727380685098089,0.662873907973,"Chka/Ntrk3/Ret/Ttk/Pbk/Dyrk3",6
"GO:0008236","serine-type peptidase activity","10/929","218/28366",0.0458715596330275,1.40063795538263,1.09266619176664,0.179872702395315,0.739824245504207,0.674213927971454,"C2/Gzmc/Gzmm/Pcsk4/Plau/Htra3/Ctrl/Rhbdl3/Rhbdd3/Prrg1",10
"GO:0009378","four-way junction helicase activity","3/929","45/28366",0.0666666666666667,2.03559382848942,1.27929987614305,0.182259554212467,0.743179044331869,0.677271210980083,"Rad54l/Dqx1/Pif1",3
"GO:1990518","single-stranded 3'-5' DNA helicase activity","3/929","45/28366",0.0666666666666667,2.03559382848942,1.27929987614305,0.182259554212467,0.743179044331869,0.677271210980083,"Rad54l/Dqx1/Pif1",3
"GO:0016493","C-C chemokine receptor activity","2/929","24/28366",0.0833333333333333,2.54449228561177,1.39285868575651,0.184821365064173,0.745493170375273,0.679380111869754,"Ccr1/Ccr7",2
"GO:0033130","acetylcholine receptor binding","2/929","24/28366",0.0833333333333333,2.54449228561177,1.39285868575651,0.184821365064173,0.745493170375273,0.679380111869754,"Rapsn/Lynx1",2
"GO:0019842","vitamin binding","7/929","142/28366",0.0492957746478873,1.50519261965767,1.11051090378397,0.185191220970602,0.745493170375273,0.679380111869754,"Dhfr/Pcx/Mmachc/Mmab/Egln3/Bspry/Cyp2r1",7
"GO:0005246","calcium channel regulator activity","3/929","46/28366",0.0652173913043478,1.99134178873965,1.23818815293081,0.190569435791818,0.757473471676724,0.69029795627377,"Cacnb3/Fkbp1b/Phpt1",3
"GO:0015026","coreceptor activity","3/929","46/28366",0.0652173913043478,1.99134178873965,1.23818815293081,0.190569435791818,0.757473471676724,0.69029795627377,"Lrp5/Rgmb/Gpr15",3
"GO:0036121","double-stranded DNA helicase activity","3/929","46/28366",0.0652173913043478,1.99134178873965,1.23818815293081,0.190569435791818,0.757473471676724,0.69029795627377,"Rad54l/Dqx1/Pif1",3
"GO:0019955","cytokine binding","7/929","144/28366",0.0486111111111111,1.48428716660687,1.07206533195959,0.194168188678058,0.75986195089597,0.692474616427951,"Cd36/Ccr1/Ccr7/Hyal2/Cd74/Il1r2/Il20rb",7
"GO:0001540","amyloid-beta binding","4/929","70/28366",0.0571428571428571,1.74479471013378,1.14803206790007,0.196517991518925,0.75986195089597,0.692474616427951,"Apbb2/Cd36/Cd74/Gprasp2",4
"GO:0001637","G protein-coupled chemoattractant receptor activity","2/929","25/28366",0.08,2.4427125941873,1.32792388224005,0.196792999967772,0.75986195089597,0.692474616427951,"Ccr1/Ccr7",2
"GO:0004950","chemokine receptor activity","2/929","25/28366",0.08,2.4427125941873,1.32792388224005,0.196792999967772,0.75986195089597,0.692474616427951,"Ccr1/Ccr7",2
"GO:0019957","C-C chemokine binding","2/929","25/28366",0.08,2.4427125941873,1.32792388224005,0.196792999967772,0.75986195089597,0.692474616427951,"Ccr1/Ccr7",2
"GO:0034237","protein kinase A regulatory subunit binding","2/929","25/28366",0.08,2.4427125941873,1.32792388224005,0.196792999967772,0.75986195089597,0.692474616427951,"Akap5/Akap7",2
"GO:0050431","transforming growth factor beta binding","2/929","25/28366",0.08,2.4427125941873,1.32792388224005,0.196792999967772,0.75986195089597,0.692474616427951,"Cd36/Hyal2",2
"GO:0017171","serine hydrolase activity","10/929","223/28366",0.0448430493273543,1.36923351692113,1.01858972851944,0.197664951260204,0.760126194683549,0.692715426110856,"C2/Gzmc/Gzmm/Pcsk4/Plau/Htra3/Ctrl/Rhbdl3/Rhbdd3/Prrg1",10
"GO:0043138","3'-5' DNA helicase activity","3/929","47/28366",0.0638297872340425,1.94897281451114,1.19810445430986,0.198972974260696,0.762058435832464,0.694476309053954,"Rad54l/Dqx1/Pif1",3
"GO:0005516","calmodulin binding","9/929","198/28366",0.0454545454545455,1.38790488306097,1.00788452025409,0.202933690315971,0.774093834834308,0.705444364892954,"Aspm/Camk2a/Marcksl1/Map6/Myo10/Ttn/Unc13b/Iqcg/Akap5",9
"GO:0016829","lyase activity","9/929","199/28366",0.0452261306532663,1.38093048666367,0.992276970806723,0.20687341542036,0.780938178935752,0.711681727549106,"Adcy6/Gstm4/Echdc1/Cyp2s1/Pck2/Tgds/Car12/Polq/Neil3",9
"GO:0032266","phosphatidylinositol-3-phosphate binding","3/929","48/28366",0.0625,1.90836921420883,1.15899797268001,0.207463004178627,0.780938178935752,0.711681727549106,"Sh3pxd2a/Snx21/Rubcnl",3
"GO:0015245","fatty acid transmembrane transporter activity","2/929","26/28366",0.0769230769230769,2.34876210979548,1.26605638361312,0.208855559482818,0.780938178935752,0.711681727549106,"Cd36/Slc43a3",2
"GO:0046977","TAP binding","2/929","26/28366",0.0769230769230769,2.34876210979548,1.26605638361312,0.208855559482818,0.780938178935752,0.711681727549106,"H2-T3/H2-M5",2
"GO:1990404","NAD+-protein mono-ADP-ribosyltransferase activity","2/929","26/28366",0.0769230769230769,2.34876210979548,1.26605638361312,0.208855559482818,0.780938178935752,0.711681727549106,"Art2a/Arl6",2
"GO:0061659","ubiquitin-like protein ligase activity","15/929","362/28366",0.0414364640883978,1.26521715859149,0.934494625554082,0.210651412991311,0.784552112951889,0.714975164690772,"Birc5/Egr2/Dtx1/Uhrf1/Trim17/Rnf8/Asb2/Med18/Rnf227/Nedd4l/Trim6/Bspry/Dtx4/Rnf43/Ccnb1ip1",15
"GO:0005546","phosphatidylinositol-4,5-bisphosphate binding","5/929","97/28366",0.0515463917525773,1.57391275398666,1.04185543024562,0.212540121126097,0.785705652684809,0.71602640430495,"Sh3pxd2a/Fzd7/Vill/Amer1/Snx21",5
"GO:0015085","calcium ion transmembrane transporter activity","7/929","148/28366",0.0472972972972973,1.44417129723911,0.996894438277553,0.212622248506671,0.785705652684809,0.71602640430495,"Cacnb1/Cacnb3/Cacnb4/Pkd2l2/Tmbim1/Catsper2/Trpm6",7
"GO:0016755","aminoacyltransferase activity","19/929","475/28366",0.04,1.22135629709365,0.895236091514087,0.217072844490105,0.787811449489241,0.717945451353832,"Birc5/Bard1/Brca1/Egr2/Dtx1/Ggt1/Uhrf1/Trim17/Rnf8/Asb2/Med18/Rnf227/Nedd4l/Trim6/Bspry/Ggt7/Dtx4/Rnf43/Ccnb1ip1",19
"GO:0001671","ATPase activator activity","2/929","27/28366",0.0740740740740741,2.26177092054379,1.20698278255805,0.220990273023586,0.787811449489241,0.717945451353832,"Atp1b1/Rab4a",2
"GO:0003785","actin monomer binding","2/929","27/28366",0.0740740740740741,2.26177092054379,1.20698278255805,0.220990273023586,0.787811449489241,0.717945451353832,"Myl4/Tmsb15b1",2
"GO:0019239","deaminase activity","2/929","27/28366",0.0740740740740741,2.26177092054379,1.20698278255805,0.220990273023586,0.787811449489241,0.717945451353832,"Rida/Adat2",2
"GO:0008194","UDP-glycosyltransferase activity","7/929","150/28366",0.0466666666666667,1.42491567994259,0.960133455815468,0.222083242580509,0.787811449489241,0.717945451353832,"B4galnt2/B4galt4/B3gnt3/B3galt5/B3galt6/B3gnt7/Galnt5",7
"GO:0004620","phospholipase activity","5/929","99/28366",0.0505050505050505,1.54211653673441,0.994263124249871,0.224400541937742,0.787811449489241,0.717945451353832,"Ccr1/Hmox1/Pla2g12a/Plcl1/Napepld",5
"GO:0015485","cholesterol binding","3/929","50/28366",0.06,1.83203444564047,1.08353088706379,0.224674438952833,0.787811449489241,0.717945451353832,"Syp/Osbpl1a/Stard6",3
"GO:0005506","iron ion binding","8/929","178/28366",0.0449438202247191,1.37231044617264,0.916883232722356,0.229765701082927,0.787811449489241,0.717945451353832,"Alox8/Ch25h/Rrm2/Cyp2s1/Egln3/Cyp2r1/Scd4/Cyp26c1",8
"GO:0004745","all-trans-retinol dehydrogenase (NAD+) activity","2/929","28/28366",0.0714285714285714,2.18099338766723,1.15046344273418,0.233179499510389,0.787811449489241,0.717945451353832,"Rdh5/Rdh9",2
"GO:0008266","poly(U) RNA binding","2/929","28/28366",0.0714285714285714,2.18099338766723,1.15046344273418,0.233179499510389,0.787811449489241,0.717945451353832,"Rbm11/Pabpc1l",2
"GO:0016814","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines","2/929","28/28366",0.0714285714285714,2.18099338766723,1.15046344273418,0.233179499510389,0.787811449489241,0.717945451353832,"Adat2/Mthfd2l",2
"GO:0030881","beta-2-microglobulin binding","2/929","28/28366",0.0714285714285714,2.18099338766723,1.15046344273418,0.233179499510389,0.787811449489241,0.717945451353832,"H2-T3/H2-M5",2
"GO:0030331","nuclear estrogen receptor binding","3/929","51/28366",0.0588235294117647,1.79611220160831,1.04708520832892,0.233382100827052,0.787811449489241,0.717945451353832,"Pparg/Psmc3ip/Dnaaf4",3
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","10/929","233/28366",0.0429184549356223,1.31046812992881,0.875624495633723,0.235367232674946,0.787811449489241,0.717945451353832,"Ch25h/Hmox1/Fmo2/Cyp2s1/Kdm8/Egln3/Cyp2r1/Scd4/Cyp2c67/Cyp26c1",10
"GO:0140597","protein carrier chaperone","8/929","180/28366",0.0444444444444444,1.35706255232628,0.884290120742008,0.238692493619644,0.787811449489241,0.717945451353832,"Rad54l/Timm9/Timm10/Dusp16/Polq/Dqx1/Pif1/Brip1",8
"GO:0016298","lipase activity","6/929","128/28366",0.046875,1.43127691065662,0.899860451285694,0.243019365365589,0.787811449489241,0.717945451353832,"Ccr1/Hmox1/Pla2g12a/Plcl1/Napepld/Lipo3",6
"GO:0061630","ubiquitin protein ligase activity","14/929","345/28366",0.0405797101449275,1.23905711299356,0.822053991060365,0.243276486799053,0.787811449489241,0.717945451353832,"Birc5/Dtx1/Uhrf1/Trim17/Rnf8/Asb2/Med18/Rnf227/Nedd4l/Trim6/Bspry/Dtx4/Rnf43/Ccnb1ip1",14
"GO:0042393","histone binding","12/929","290/28366",0.0413793103448276,1.26347203147619,0.829844732145316,0.244209892902228,0.787811449489241,0.717945451353832,"Cd1d2/Uhrf1/Scmh1/Nap1l3/Rnf8/Ncapg2/Kdm8/Brdt/Phf13/Samd11/Npm2/Sfmbt2",12
"GO:0045499","chemorepellent activity","2/929","29/28366",0.0689655172413793,2.10578671912698,1.09628727414759,0.245406673652208,0.787811449489241,0.717945451353832,"Sema4c/Sema7a",2
"GO:0097602","cullin family protein binding","2/929","29/28366",0.0689655172413793,2.10578671912698,1.09628727414759,0.245406673652208,0.787811449489241,0.717945451353832,"Asb2/Klhl3",2
"GO:1904315","transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential","3/929","53/28366",0.0566037735849057,1.72833438267969,0.976577562659088,0.250967952597842,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0004497","monooxygenase activity","7/929","156/28366",0.0448717948717949,1.37011123071403,0.852950757070686,0.251301486119827,0.787811449489241,0.717945451353832,"Ch25h/Hmox1/Fmo2/Cyp2s1/Cyp2r1/Cyp2c67/Cyp26c1",7
"GO:0016878","acid-thiol ligase activity","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Acsl1/Suclg2",2
"GO:0017147","Wnt-protein binding","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Fzd7/Lrp5",2
"GO:0043274","phospholipase binding","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Nefl/Stxbp1",2
"GO:0043325","phosphatidylinositol-3,4-bisphosphate binding","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Sh3pxd2a/Arap3",2
"GO:0046625","sphingolipid binding","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Clip3/Cerkl",2
"GO:0051393","alpha-actinin binding","2/929","30/28366",0.0666666666666667,2.03559382848942,1.04426746734035,0.257656254530301,0.787811449489241,0.717945451353832,"Pparg/Ttn",2
"GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","3/929","54/28366",0.0555555555555556,1.69632819040785,0.942446101063099,0.259833222453734,0.787811449489241,0.717945451353832,"Pole/Exo1/Tatdn1",3
"GO:0004022","alcohol dehydrogenase (NAD+) activity","2/929","31/28366",0.0645161290322581,1.96992951144137,0.994237984731894,0.269913676389943,0.787811449489241,0.717945451353832,"Rdh5/Rdh9",2
"GO:0016763","pentosyltransferase activity","3/929","56/28366",0.0535714285714286,1.63574504075042,0.876270112523605,0.27767727041642,0.787811449489241,0.717945451353832,"Art2a/Arl6/Tymp",3
"GO:0008187","poly-pyrimidine tract binding","2/929","32/28366",0.0625,1.90836921420883,0.946050654914316,0.282165301551052,0.787811449489241,0.717945451353832,"Rbm11/Pabpc1l",2
"GO:0016831","carboxy-lyase activity","2/929","32/28366",0.0625,1.90836921420883,0.946050654914316,0.282165301551052,0.787811449489241,0.717945451353832,"Echdc1/Pck2",2
"GO:0005041","low-density lipoprotein particle receptor activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Cd36",1
"GO:0005391","P-type sodium:potassium-exchanging transporter activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Atp1b1",1
"GO:0008494","translation activator activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Ctif",1
"GO:0008554","P-type sodium transporter activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Atp1b1",1
"GO:0016884","carbon-nitrogen ligase activity, with glutamine as amido-N-donor","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Gatb",1
"GO:0019206","nucleoside kinase activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Adk",1
"GO:0019870","potassium channel inhibitor activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Nedd4l",1
"GO:0030292","protein tyrosine kinase inhibitor activity","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hyal2",1
"GO:0031078","histone H3K14 deacetylase activity, hydrolytic mechanism","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:0031698","beta-2 adrenergic receptor binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Akap5",1
"GO:0032129","histone H3K9 deacetylase activity, hydrolytic mechanism","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:0034452","dynactin binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Sptbn5",1
"GO:0034739","histone H4K16 deacetylase activity, hydrolytic mechanism","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:0035374","chondroitin sulfate binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Rtn4rl1",1
"GO:0051880","G-quadruplex DNA binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Pif1",1
"GO:0070883","pre-miRNA binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Bcdin3d",1
"GO:0097322","7SK snRNA binding","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hexim2",1
"GO:0140937","histone H4K12 deacetylase activity, hydrolytic mechanism","1/929","10/28366",0.1,3.05339074273412,1.19503343216426,0.28325955213592,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:0002020","protease binding","8/929","190/28366",0.0421052631578947,1.285638207467,0.726916236557428,0.284928386488161,0.787811449489241,0.717945451353832,"Atp9a/Cdk5r1/Col3a1/Ecm1/Sh3pxd2a/Sell/Ttn/Adamtsl4",8
"GO:0051018","protein kinase A binding","3/929","57/28366",0.0526315789473684,1.60704775933375,0.844168151821825,0.286644041232004,0.787811449489241,0.717945451353832,"Nbea/Akap5/Akap7",3
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","3/929","57/28366",0.0526315789473684,1.60704775933375,0.844168151821825,0.286644041232004,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0140104","molecular carrier activity","10/929","247/28366",0.0404858299595142,1.23619058410288,0.686028345311401,0.292069277756543,0.787811449489241,0.717945451353832,"Ccs/Rad54l/Timm9/Timm10/Dusp16/Nubpl/Polq/Dqx1/Pif1/Brip1",10
"GO:0005164","tumor necrosis factor receptor binding","2/929","33/28366",0.0606060606060606,1.85053984408129,0.899572750883746,0.294398375351931,0.787811449489241,0.717945451353832,"Cd40lg/Cd70",2
"GO:0008376","acetylgalactosaminyltransferase activity","2/929","33/28366",0.0606060606060606,1.85053984408129,0.899572750883746,0.294398375351931,0.787811449489241,0.717945451353832,"B4galnt2/Galnt5",2
"GO:0051861","glycolipid binding","2/929","33/28366",0.0606060606060606,1.85053984408129,0.899572750883746,0.294398375351931,0.787811449489241,0.717945451353832,"Sell/Clip3",2
"GO:0046332","SMAD binding","4/929","85/28366",0.0470588235294118,1.43688976128665,0.742275093237975,0.303545021700315,0.787811449489241,0.717945451353832,"Acvr1b/Col3a1/Pparg/Creb3l1",4
"GO:0005525","GTP binding","14/929","363/28366",0.0385674931129477,1.17761626441536,0.626707227850106,0.303997283158548,0.787811449489241,0.717945451353832,"Rab4a/Suclg2/Tubb2a/Tubb3/Spag1/Arl6/Tubb6/Rasl12/Tubb2b/Pck2/Rab31/Dnajc27/Rasef/Agap1",14
"GO:0140375","immune receptor activity","6/929","139/28366",0.0431654676258993,1.3180103925471,0.691587747867816,0.304517071624827,0.787811449489241,0.717945451353832,"Ccr1/Ccr7/Cd74/Il1r2/Il1rl2/Il20rb",6
"GO:0004879","nuclear receptor activity","3/929","59/28366",0.0508474576271186,1.5525715641021,0.781805199791744,0.304638255380278,0.787811449489241,0.717945451353832,"Nr6a1/Pparg/Pde3a",3
"GO:0016836","hydro-lyase activity","3/929","59/28366",0.0508474576271186,1.5525715641021,0.781805199791744,0.304638255380278,0.787811449489241,0.717945451353832,"Cyp2s1/Tgds/Car12",3
"GO:0022824","transmitter-gated monoatomic ion channel activity","3/929","59/28366",0.0508474576271186,1.5525715641021,0.781805199791744,0.304638255380278,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0022835","transmitter-gated channel activity","3/929","59/28366",0.0508474576271186,1.5525715641021,0.781805199791744,0.304638255380278,0.787811449489241,0.717945451353832,"Chrnb1/Chrnb2/Grid2",3
"GO:0001849","complement component C1q complex binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"C4a",1
"GO:0004000","adenosine deaminase activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Adat2",1
"GO:0005225","volume-sensitive anion channel activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Ttyh2",1
"GO:0008035","high-density lipoprotein particle binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Cd36",1
"GO:0008046","axon guidance receptor activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Palld",1
"GO:0008061","chitin binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Ctbs",1
"GO:0008093","cytoskeletal anchor activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Map1a",1
"GO:0008417","fucosyltransferase activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Fut10",1
"GO:0008556","P-type potassium transmembrane transporter activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Atp1b1",1
"GO:0015132","prostaglandin transmembrane transporter activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Slco4a1",1
"GO:0015173","aromatic amino acid transmembrane transporter activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Slc36a4",1
"GO:0015250","water channel activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Aqp11",1
"GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Acoxl",1
"GO:0016668","oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Txnrd3",1
"GO:0016671","oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Msrb2",1
"GO:0019911","structural constituent of myelin sheath","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Gpm6b",1
"GO:0034056","estrogen response element binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Nr6a1",1
"GO:0042609","CD4 receptor binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Cd74",1
"GO:0043208","glycosphingolipid binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Clip3",1
"GO:0045028","G protein-coupled purinergic nucleotide receptor activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"P2ry12",1
"GO:0047676","arachidonate-CoA ligase activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Acsl1",1
"GO:0048185","activin binding","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Acvr1b",1
"GO:0051864","histone H3K36 demethylase activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Kdm8",1
"GO:0098919","structural constituent of postsynaptic density","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Dlg2",1
"GO:0140537","transcription regulator activator activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Stk3",1
"GO:0140852","histone ubiquitin ligase activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Uhrf1",1
"GO:0141221","histone deacetylase activity, hydrolytic mechanism","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Hdac11",1
"GO:1990948","ubiquitin ligase inhibitor activity","1/929","11/28366",0.0909090909090909,2.77580976612193,1.08394911758308,0.306741421090135,0.787811449489241,0.717945451353832,"Fbxo5",1
"GO:0098531","ligand-modulated transcription factor activity","3/929","60/28366",0.05,1.52669537136706,0.751496245375097,0.313654657986561,0.787811449489241,0.717945451353832,"Nr6a1/Pparg/Pde3a",3
"GO:0001664","G protein-coupled receptor binding","13/929","338/28366",0.0384615384615385,1.17438105489774,0.593461480385442,0.316572352867473,0.787811449489241,0.717945451353832,"Fzd7/Penk/Ptger1/Ccl3/Wnt10b/Ghrl/Bambi/Tafa5/Itgb4/Rnf43/Reep2/Akap5/Gprasp2",13
"GO:0016247","channel regulator activity","7/929","169/28366",0.0414201183431953,1.26471805912064,0.635120907425745,0.317959760146535,0.787811449489241,0.717945451353832,"Cacnb3/Cnih2/Fkbp1b/Lynx1/Rsc1a1/Phpt1/Nedd4l",7
"GO:0019956","chemokine binding","2/929","35/28366",0.0571428571428571,1.74479471013378,0.811279669665663,0.31876200855604,0.787811449489241,0.717945451353832,"Ccr1/Ccr7",2
"GO:0030332","cyclin binding","2/929","35/28366",0.0571428571428571,1.74479471013378,0.811279669665663,0.31876200855604,0.787811449489241,0.717945451353832,"Rbm4/Insm1",2
"GO:0042608","T cell receptor binding","2/929","35/28366",0.0571428571428571,1.74479471013378,0.811279669665663,0.31876200855604,0.787811449489241,0.717945451353832,"H2-T3/H2-M5",2
"GO:0016798","hydrolase activity, acting on glycosyl bonds","6/929","142/28366",0.0422535211267606,1.29016510256371,0.637838910855332,0.321780322986255,0.787811449489241,0.717945451353832,"Art2a/Hyal2/Mbd4/Ctbs/Il1rl2/Neil3",6
