"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904044","response to aldosterone","1/83","19/18805",0.0526315789473684,11.9245402663285,3.1721291307796,0.0806483910838366,0.402659896570923,0.380171914467142,"SLC12A3",1
"GO:1905906","regulation of amyloid fibril formation","1/83","19/18805",0.0526315789473684,11.9245402663285,3.1721291307796,0.0806483910838366,0.402659896570923,0.380171914467142,"HSPG2",1
"GO:0002532","production of molecular mediator involved in inflammatory response","2/83","107/18805",0.0186915887850467,4.23488345906992,2.23429748863348,0.0811201081710297,0.402659896570923,0.380171914467142,"STAT3/IRF3",2
"GO:0001938","positive regulation of endothelial cell proliferation","2/83","108/18805",0.0185185185185185,4.19567157518965,2.21756368241711,0.0824216376261558,0.402659896570923,0.380171914467142,"HSPG2/STAT3",2
"GO:0009134","nucleoside diphosphate catabolic process","2/83","108/18805",0.0185185185185185,4.19567157518965,2.21756368241711,0.0824216376261558,0.402659896570923,0.380171914467142,"STAT3/FKRP",2
"GO:0019751","polyol metabolic process","2/83","108/18805",0.0185185185185185,4.19567157518965,2.21756368241711,0.0824216376261558,0.402659896570923,0.380171914467142,"FKRP/INPP4A",2
"GO:0097306","cellular response to alcohol","2/83","108/18805",0.0185185185185185,4.19567157518965,2.21756368241711,0.0824216376261558,0.402659896570923,0.380171914467142,"BRCA1/ADCY3",2
"GO:0010950","positive regulation of endopeptidase activity","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"STAT3",1
"GO:0022410","circadian sleep/wake cycle process","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"ADRB1",1
"GO:0030150","protein import into mitochondrial matrix","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"TOMM40",1
"GO:0048311","mitochondrion distribution","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"KAT2A",1
"GO:0060149","negative regulation of post-transcriptional gene silencing","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"STAT3",1
"GO:0060216","definitive hemopoiesis","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"ZFP36L2",1
"GO:0060340","positive regulation of type I interferon-mediated signaling pathway","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"IRF3",1
"GO:0060967","negative regulation of gene silencing by regulatory ncRNA","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"STAT3",1
"GO:0071880","adenylate cyclase-activating adrenergic receptor signaling pathway","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"ADRB1",1
"GO:0110154","RNA decapping","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"DCP1B",1
"GO:1900369","negative regulation of post-transcriptional gene silencing by regulatory ncRNA","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"STAT3",1
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/83","20/18805",0.05,11.328313253012,3.07699539676207,0.0847102554264344,0.402659896570923,0.380171914467142,"TXNDC12",1
"GO:0007398","ectoderm development","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"VAX2",1
"GO:0009048","dosage compensation by inactivation of X chromosome","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"BRCA1",1
"GO:0009127","purine nucleoside monophosphate biosynthetic process","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"DGUOK",1
"GO:0010829","negative regulation of D-glucose transmembrane transport","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"PEA15",1
"GO:0032261","purine nucleotide salvage","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"DGUOK",1
"GO:0035268","protein mannosylation","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"FKRP",1
"GO:0035930","corticosteroid hormone secretion","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"C1QTNF1",1
"GO:0044321","response to leptin","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"STAT3",1
"GO:0055081","monoatomic anion homeostasis","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"SLC12A3",1
"GO:0090043","regulation of tubulin deacetylation","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"KAT2A",1
"GO:1903975","regulation of glial cell migration","1/83","21/18805",0.0476190476190476,10.7888697647734,2.98838264157451,0.0887543889797804,0.406034384036179,0.383357941610488,"BMERB1",1
"GO:0015931","nucleobase-containing compound transport","3/83","240/18805",0.0125,2.83207831325301,1.90191115203547,0.0899335670316093,0.406034384036179,0.383357941610488,"NPIPA1/ABCC11/NUP62",3
"GO:0051303","establishment of chromosome localization","2/83","115/18805",0.0173913043478261,3.94028287061289,2.10582089329788,0.0917090903578484,0.406034384036179,0.383357941610488,"ZWILCH/NUP62",2
"GO:0018394","peptidyl-lysine acetylation","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"KAT2A",1
"GO:0019400","alditol metabolic process","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"FKRP",1
"GO:0032482","Rab protein signal transduction","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"DENND4A",1
"GO:0046128","purine ribonucleoside metabolic process","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"DGUOK",1
"GO:0097502","mannosylation","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"FKRP",1
"GO:0097709","connective tissue replacement","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"FKRP",1
"GO:1901661","quinone metabolic process","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"COQ8B",1
"GO:2000725","regulation of cardiac muscle cell differentiation","1/83","22/18805",0.0454545454545455,10.2984665936473,2.90554926347517,0.09278086820224,0.406034384036179,0.383357941610488,"KAT2A",1
"GO:0045930","negative regulation of mitotic cell cycle","3/83","246/18805",0.0121951219512195,2.76300323244196,1.85323896676519,0.0951232130119305,0.406034384036179,0.383357941610488,"ZWILCH/BRCA1/ZFP36L2",3
"GO:0007265","Ras protein signal transduction","2/83","118/18805",0.0169491525423729,3.84010618746171,2.06060066592992,0.0957797769250284,0.406034384036179,0.383357941610488,"NUP62/SOS1",2
"GO:0022037","metencephalon development","2/83","118/18805",0.0169491525423729,3.84010618746171,2.06060066592992,0.0957797769250284,0.406034384036179,0.383357941610488,"KAT2A/COQ8B",2
"GO:0030522","intracellular receptor signaling pathway","4/83","393/18805",0.0101781170483461,2.30601796498973,1.74213974977679,0.095933305867604,0.406034384036179,0.383357941610488,"STAT3/BRCA1/IRF3/ASXL2",4
"GO:0002689","negative regulation of leukocyte chemotaxis","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"C5AR2",1
"GO:0007549","sex-chromosome dosage compensation","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"BRCA1",1
"GO:0036092","phosphatidylinositol-3-phosphate biosynthetic process","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"INPP4A",1
"GO:0042745","circadian sleep/wake cycle","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"ADRB1",1
"GO:0045722","positive regulation of gluconeogenesis","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"KAT2A",1
"GO:0046033","AMP metabolic process","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"AK4",1
"GO:0046058","cAMP metabolic process","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"ADCY3",1
"GO:0051988","regulation of attachment of spindle microtubules to kinetochore","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"ZWILCH",1
"GO:0071359","cellular response to dsRNA","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"IRF3",1
"GO:0090042","tubulin deacetylation","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"KAT2A",1
"GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"ZFP36L2",1
"GO:2000001","regulation of DNA damage checkpoint","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"BRCA1",1
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/83","23/18805",0.0434782608695652,9.85070717653222,2.82786725688791,0.0967897692265285,0.406034384036179,0.383357941610488,"EPCAM",1
"GO:0006661","phosphatidylinositol biosynthetic process","2/83","121/18805",0.0165289256198347,3.74489694314448,2.01684185886814,0.0999016745568854,0.406034384036179,0.383357941610488,"TMEM150A/INPP4A",2
"GO:0007088","regulation of mitotic nuclear division","2/83","121/18805",0.0165289256198347,3.74489694314448,2.01684185886814,0.0999016745568854,0.406034384036179,0.383357941610488,"ZWILCH/NUP62",2
"GO:2001233","regulation of apoptotic signaling pathway","4/83","399/18805",0.0100250626566416,2.27134100311019,1.70905815137055,0.10000975444032,0.406034384036179,0.383357941610488,"TXNDC12/PEA15/BRCA1/MEIS3",4
"GO:0045444","fat cell differentiation","3/83","252/18805",0.0119047619047619,2.69721744119334,1.80600409690949,0.100433938661233,0.406034384036179,0.383357941610488,"ADRB1/ASXL2/ZFP36L2",3
"GO:0002320","lymphoid progenitor cell differentiation","1/83","24/18805",0.0416666666666667,9.44026104417671,2.75480073631392,0.100781167861083,0.406034384036179,0.383357941610488,"SOS1",1
"GO:0006123","mitochondrial electron transport, cytochrome c to oxygen","1/83","24/18805",0.0416666666666667,9.44026104417671,2.75480073631392,0.100781167861083,0.406034384036179,0.383357941610488,"COX7A2L",1
"GO:0030431","sleep","1/83","24/18805",0.0416666666666667,9.44026104417671,2.75480073631392,0.100781167861083,0.406034384036179,0.383357941610488,"ADRB1",1
"GO:0046580","negative regulation of Ras protein signal transduction","1/83","24/18805",0.0416666666666667,9.44026104417671,2.75480073631392,0.100781167861083,0.406034384036179,0.383357941610488,"NUP62",1
"GO:2000831","regulation of steroid hormone secretion","1/83","24/18805",0.0416666666666667,9.44026104417671,2.75480073631392,0.100781167861083,0.406034384036179,0.383357941610488,"C1QTNF1",1
"GO:0033108","mitochondrial respiratory chain complex assembly","2/83","122/18805",0.0163934426229508,3.71420106656133,2.00256523410584,0.101286670762549,0.406034384036179,0.383357941610488,"NDUFS7/COX7A2L",2
"GO:0051261","protein depolymerization","2/83","122/18805",0.0163934426229508,3.71420106656133,2.00256523410584,0.101286670762549,0.406034384036179,0.383357941610488,"CAPZA1/BMERB1",2
"GO:0050000","chromosome localization","2/83","123/18805",0.016260162601626,3.68400430992262,1.98843833697495,0.10267705895253,0.406034384036179,0.383357941610488,"ZWILCH/NUP62",2
"GO:0001701","in utero embryonic development","4/83","403/18805",0.00992555831265509,2.24879667553589,1.68732907778354,0.102772006090223,0.406034384036179,0.383357941610488,"KAT2A/UNK/XAB2/FKRP",4
"GO:0048863","stem cell differentiation","3/83","256/18805",0.01171875,2.6550734186747,1.77527257002026,0.104039923073856,0.406034384036179,0.383357941610488,"STAT3/ZFP36L2/EPCAM",3
"GO:0000956","nuclear-transcribed mRNA catabolic process","2/83","124/18805",0.0161290322580645,3.65429459774582,1.97445823868725,0.10407276601464,0.406034384036179,0.383357941610488,"DCP1B/ZFP36L2",2
"GO:0045786","negative regulation of cell cycle","4/83","405/18805",0.00987654320987654,2.23769150676781,1.67655983579946,0.104166373751437,0.406034384036179,0.383357941610488,"ZWILCH/KAT2A/BRCA1/ZFP36L2",4
"GO:0003085","negative regulation of systemic arterial blood pressure","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"ADRB1",1
"GO:0006925","inflammatory cell apoptotic process","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"IRF3",1
"GO:0009162","deoxyribonucleoside monophosphate metabolic process","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"DGUOK",1
"GO:0032331","negative regulation of chondrocyte differentiation","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"ADAMTS7",1
"GO:0032727","positive regulation of interferon-alpha production","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"IRF3",1
"GO:0038095","Fc-epsilon receptor signaling pathway","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"SOS1",1
"GO:0042178","xenobiotic catabolic process","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"CYP2A6",1
"GO:0043101","purine-containing compound salvage","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"DGUOK",1
"GO:0046039","GTP metabolic process","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"AK4",1
"GO:0051016","barbed-end actin filament capping","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"CAPZA1",1
"GO:0072540","T-helper 17 cell lineage commitment","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"STAT3",1
"GO:0140896","cGAS/STING signaling pathway","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"IRF3",1
"GO:1903579","negative regulation of ATP metabolic process","1/83","25/18805",0.04,9.06265060240964,2.68588922700409,0.104755139591424,0.406034384036179,0.383357941610488,"STAT3",1
"GO:0009142","nucleoside triphosphate biosynthetic process","2/83","125/18805",0.016,3.62506024096386,1.96062209145471,0.105473719362765,0.407696492152227,0.38492722335399,"AK4/NDUFS7",2
"GO:0061640","cytoskeleton-dependent cytokinesis","2/83","126/18805",0.0158730158730159,3.59628992159113,1.94692712561416,0.10687984693375,0.410073581048769,0.387171555219052,"ZFYVE26/NUP62",2
"GO:0005996","monosaccharide metabolic process","3/83","260/18805",0.0115384615384615,2.61422613531047,1.74512153047821,0.107697055166673,0.410073581048769,0.387171555219052,"KAT2A/C1QTNF1/FKRP",3
"GO:0006090","pyruvate metabolic process","2/83","127/18805",0.015748031496063,3.56797267811403,1.93337064687611,0.108291077184282,0.410073581048769,0.387171555219052,"STAT3/FKRP",2
"GO:0002026","regulation of the force of heart contraction","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"ADRB1",1
"GO:0019985","translesion synthesis","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"SPRTN",1
"GO:0043931","ossification involved in bone maturation","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"ADAMTS7",1
"GO:0045717","negative regulation of fatty acid biosynthetic process","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"BRCA1",1
"GO:0048011","neurotrophin TRK receptor signaling pathway","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"SOS1",1
"GO:0060259","regulation of feeding behavior","1/83","26/18805",0.0384615384615385,8.71408711770158,2.62073451989525,0.108711759581514,0.410073581048769,0.387171555219052,"STAT3",1
"GO:0030282","bone mineralization","2/83","128/18805",0.015625,3.54009789156627,1.91995003369139,0.109707339087804,0.412722529669895,0.389672563830029,"FKRP/ATRAID",2
"GO:0007613","memory","2/83","129/18805",0.0155038759689922,3.5126552722518,1.90666273472968,0.111128562131436,0.413838385023206,0.390726100250092,"NTAN1/KAT2A",2
"GO:0009154","purine ribonucleotide catabolic process","2/83","130/18805",0.0153846153846154,3.48563484708063,1.8935062664644,0.112554676312917,0.413838385023206,0.390726100250092,"STAT3/FKRP",2
"GO:0043244","regulation of protein-containing complex disassembly","2/83","130/18805",0.0153846153846154,3.48563484708063,1.8935062664644,0.112554676312917,0.413838385023206,0.390726100250092,"CAPZA1/BMERB1",2
"GO:0010460","positive regulation of heart rate","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"ADRB1",1
"GO:0016540","protein autoprocessing","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"SPRTN",1
"GO:0042278","purine nucleoside metabolic process","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"DGUOK",1
"GO:0060396","growth hormone receptor signaling pathway","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"STAT3",1
"GO:0070102","interleukin-6-mediated signaling pathway","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"STAT3",1
"GO:1905564","positive regulation of vascular endothelial cell proliferation","1/83","27/18805",0.037037037037037,8.39134315037929,2.55899022536609,0.112651102675116,0.413838385023206,0.390726100250092,"STAT3",1
"GO:0003209","cardiac atrium morphogenesis","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"SOS1",1
"GO:0021680","cerebellar Purkinje cell layer development","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"COQ8B",1
"GO:0021801","cerebral cortex radial glia-guided migration","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"BMERB1",1
"GO:0022030","telencephalon glial cell migration","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"BMERB1",1
"GO:0033081","regulation of T cell differentiation in thymus","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"SOS1",1
"GO:0035357","peroxisome proliferator activated receptor signaling pathway","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"ASXL2",1
"GO:0042059","negative regulation of epidermal growth factor receptor signaling pathway","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"NUP62",1
"GO:0043173","nucleotide salvage","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"DGUOK",1
"GO:0071378","cellular response to growth hormone stimulus","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"STAT3",1
"GO:1900543","negative regulation of purine nucleotide metabolic process","1/83","28/18805",0.0357142857142857,8.09165232358003,2.50035339418485,0.116573243397129,0.417350008803461,0.394041604840435,"STAT3",1
"GO:1901988","negative regulation of cell cycle phase transition","3/83","273/18805",0.010989010989011,2.48973917648616,1.65089124178954,0.119922801196053,0.4210932784542,0.397575818209105,"ZWILCH/BRCA1/ZFP36L2",3
"GO:0002295","T-helper cell lineage commitment","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"STAT3",1
"GO:0022011","myelination in peripheral nervous system","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"LGI4",1
"GO:0032292","peripheral nervous system axon ensheathment","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"LGI4",1
"GO:0035929","steroid hormone secretion","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"C1QTNF1",1
"GO:0045980","negative regulation of nucleotide metabolic process","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"STAT3",1
"GO:0070977","bone maturation","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"ADAMTS7",1
"GO:0090311","regulation of protein deacetylation","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"KAT2A",1
"GO:0090594","inflammatory response to wounding","1/83","29/18805",0.0344827586206897,7.81262982966348,2.44455773871771,0.120478255954941,0.4210932784542,0.397575818209105,"STAT3",1
"GO:0009261","ribonucleotide catabolic process","2/83","136/18805",0.0147058823529412,3.33185683912119,1.81718380375443,0.121210218744812,0.4210932784542,0.397575818209105,"STAT3/FKRP",2
"GO:0051028","mRNA transport","2/83","136/18805",0.0147058823529412,3.33185683912119,1.81718380375443,0.121210218744812,0.4210932784542,0.397575818209105,"NPIPA1/NUP62",2
"GO:0051384","response to glucocorticoid","2/83","136/18805",0.0147058823529412,3.33185683912119,1.81718380375443,0.121210218744812,0.4210932784542,0.397575818209105,"FKRP/ZFP36L2",2
"GO:0007093","mitotic cell cycle checkpoint signaling","2/83","137/18805",0.0145985401459854,3.3075367162079,1.80487884443376,0.12266865308517,0.424716658823644,0.400996837942198,"ZWILCH/BRCA1",2
"GO:0007059","chromosome segregation","4/83","431/18805",0.00928074245939675,2.10270315601152,1.54199669758568,0.123071844468785,0.424716658823644,0.400996837942198,"ZWILCH/BRCA1/MAU2/NUP62",4
"GO:0030098","lymphocyte differentiation","4/83","432/18805",0.00925925925925926,2.09783578759482,1.53701203051244,0.123826992826342,0.424716658823644,0.400996837942198,"KAT2A/STAT3/SOS1/ZFP36L2",4
"GO:0009119","ribonucleoside metabolic process","1/83","30/18805",0.0333333333333333,7.55220883534137,2.39136810511775,0.124366214239759,0.424716658823644,0.400996837942198,"DGUOK",1
"GO:0010952","positive regulation of peptidase activity","1/83","30/18805",0.0333333333333333,7.55220883534137,2.39136810511775,0.124366214239759,0.424716658823644,0.400996837942198,"STAT3",1
"GO:0015721","bile acid and bile salt transport","1/83","30/18805",0.0333333333333333,7.55220883534137,2.39136810511775,0.124366214239759,0.424716658823644,0.400996837942198,"ABCC11",1
"GO:0090330","regulation of platelet aggregation","1/83","30/18805",0.0333333333333333,7.55220883534137,2.39136810511775,0.124366214239759,0.424716658823644,0.400996837942198,"C1QTNF1",1
"GO:0006195","purine nucleotide catabolic process","2/83","139/18805",0.0143884892086331,3.25994625985958,1.7806063933053,0.125598503645422,0.427886427673385,0.403989579713322,"STAT3/FKRP",2
"GO:1903706","regulation of hemopoiesis","4/83","436/18805",0.00917431192660551,2.07858958770863,1.51720672139809,0.126867626025736,0.42857417791428,0.404638920082161,"KAT2A/STAT3/SOS1/ZFP36L2",4
"GO:0007026","negative regulation of microtubule depolymerization","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"BMERB1",1
"GO:0007064","mitotic sister chromatid cohesion","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"MAU2",1
"GO:0032607","interferon-alpha production","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"IRF3",1
"GO:0032647","regulation of interferon-alpha production","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"IRF3",1
"GO:0033688","regulation of osteoblast proliferation","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"ATRAID",1
"GO:0045724","positive regulation of cilium assembly","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"ATMIN",1
"GO:0060964","regulation of miRNA-mediated gene silencing","1/83","31/18805",0.032258064516129,7.30858919549164,2.34057593235173,0.12823719182794,0.42857417791428,0.404638920082161,"STAT3",1
"GO:0007611","learning or memory","3/83","282/18805",0.0106382978723404,2.41027941553448,1.58877392944646,0.128676656628489,0.429023829090722,0.405063458880403,"NTAN1/KAT2A/ADCY3",3
"GO:0043373","CD4-positive, alpha-beta T cell lineage commitment","1/83","32/18805",0.03125,7.08019578313253,2.29199549627576,0.132091261982317,0.437299777903812,0.412877207731726,"STAT3",1
"GO:0061037","negative regulation of cartilage development","1/83","32/18805",0.03125,7.08019578313253,2.29199549627576,0.132091261982317,0.437299777903812,0.412877207731726,"ADAMTS7",1
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","1/83","32/18805",0.03125,7.08019578313253,2.29199549627576,0.132091261982317,0.437299777903812,0.412877207731726,"STAT3",1
"GO:0045648","positive regulation of erythrocyte differentiation","1/83","33/18805",0.0303030303030303,6.86564439576488,2.24546078314658,0.135928497653519,0.440867271018303,0.416245461433507,"STAT3",1
"GO:0048799","animal organ maturation","1/83","33/18805",0.0303030303030303,6.86564439576488,2.24546078314658,0.135928497653519,0.440867271018303,0.416245461433507,"ADAMTS7",1
"GO:0060147","regulation of post-transcriptional gene silencing","1/83","33/18805",0.0303030303030303,6.86564439576488,2.24546078314658,0.135928497653519,0.440867271018303,0.416245461433507,"STAT3",1
"GO:0060219","camera-type eye photoreceptor cell differentiation","1/83","33/18805",0.0303030303030303,6.86564439576488,2.24546078314658,0.135928497653519,0.440867271018303,0.416245461433507,"STAT3",1
"GO:0061384","heart trabecula morphogenesis","1/83","33/18805",0.0303030303030303,6.86564439576488,2.24546078314658,0.135928497653519,0.440867271018303,0.416245461433507,"SOS1",1
