"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051287","NAD binding","1/95","54/18639",0.0185185185185185,3.63333333333333,1.38701507340418,0.241435326186656,0.510396027141802,0.506231861826776,"IDH2",1
"GO:0140463","chromatin-protein adaptor activity","1/95","54/18639",0.0185185185185185,3.63333333333333,1.38701507340418,0.241435326186656,0.510396027141802,0.506231861826776,"BRCA1",1
"GO:0015078","proton transmembrane transporter activity","2/95","185/18639",0.0108108108108108,2.12108108108108,1.09682509079824,0.243080457382079,0.510396027141802,0.506231861826776,"NDUFS7/COX7A2L",2
"GO:0098632","cell-cell adhesion mediator activity","1/95","55/18639",0.0181818181818182,3.56727272727273,1.36471982533081,0.24531284267911,0.510396027141802,0.506231861826776,"EPCAM",1
"GO:0140313","molecular sequestering activity","1/95","55/18639",0.0181818181818182,3.56727272727273,1.36471982533081,0.24531284267911,0.510396027141802,0.506231861826776,"STAT3",1
"GO:0099529","neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential","1/95","56/18639",0.0178571428571429,3.50357142857143,1.34293760061769,0.249170746249143,0.510396027141802,0.506231861826776,"ADRB1",1
"GO:0170055","lipid transmembrane transporter activity","1/95","56/18639",0.0178571428571429,3.50357142857143,1.34293760061769,0.249170746249143,0.510396027141802,0.506231861826776,"ABCC11",1
"GO:0019902","phosphatase binding","2/95","190/18639",0.0105263157894737,2.06526315789474,1.05634806056788,0.252514620743563,0.510396027141802,0.506231861826776,"KAT2A/STAT3",2
"GO:0015932","nucleobase-containing compound transmembrane transporter activity","1/95","57/18639",0.0175438596491228,3.44210526315789,1.32164654992574,0.253009135051077,0.510396027141802,0.506231861826776,"ABCC11",1
"GO:0016504","peptidase activator activity","1/95","57/18639",0.0175438596491228,3.44210526315789,1.32164654992574,0.253009135051077,0.510396027141802,0.506231861826776,"PSME2",1
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor","1/95","58/18639",0.0172413793103448,3.38275862068965,1.30082612854211,0.256828106753269,0.510396027141802,0.506231861826776,"NDUFS7",1
"GO:0001786","phosphatidylserine binding","1/95","59/18639",0.0169491525423729,3.32542372881356,1.28045699728195,0.260627758540495,0.510396027141802,0.506231861826776,"ANXA4",1
"GO:0004879","nuclear receptor activity","1/95","59/18639",0.0169491525423729,3.32542372881356,1.28045699728195,0.260627758540495,0.510396027141802,0.506231861826776,"STAT3",1
"GO:0031593","polyubiquitin modification-dependent protein binding","1/95","59/18639",0.0169491525423729,3.32542372881356,1.28045699728195,0.260627758540495,0.510396027141802,0.506231861826776,"SPRTN",1
"GO:0070063","RNA polymerase binding","1/95","59/18639",0.0169491525423729,3.32542372881356,1.28045699728195,0.260627758540495,0.510396027141802,0.506231861826776,"BRCA1",1
"GO:0098531","ligand-modulated transcription factor activity","1/95","60/18639",0.0166666666666667,3.27,1.26052093246379,0.26440818711631,0.514735464859563,0.510535895397423,"STAT3",1
"GO:0015026","coreceptor activity","1/95","61/18639",0.0163934426229508,3.21639344262295,1.24100074399128,0.268169488705414,0.518986834024006,0.514752578939184,"ROR1",1
"GO:0016829","lyase activity","2/95","200/18639",0.01,1.962,0.97899649003669,0.271408192397399,0.52218301344295,0.517922681706333,"GUCY2C/ADCY3",2
"GO:1901682","sulfur compound transmembrane transporter activity","1/95","63/18639",0.0158730158730159,3.11428571428571,1.20314396215857,0.275635093442041,0.527232242688555,0.522930715832513,"ABCC11",1
"GO:0120013","lipid transfer activity","1/95","65/18639",0.0153846153846154,3.01846153846154,1.16676712303328,0.28302533305962,0.538183121501153,0.53379224976918,"GLTPD2",1
"GO:0005516","calmodulin binding","2/95","207/18639",0.00966183574879227,1.89565217391304,0.927466161183368,0.284631802860792,0.538183121501153,0.53379224976918,"EPB41/ADCY3",2
"GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","1/95","67/18639",0.0149253731343284,2.92835820895522,1.13176307850216,0.290340960354588,0.543915083916882,0.539477446854051,"NTAN1",1
"GO:0005548","phospholipid transporter activity","1/95","68/18639",0.0147058823529412,2.88529411764706,1.11474535368692,0.293971027593782,0.543915083916882,0.539477446854051,"GLTPD2",1
"GO:1990841","promoter-specific chromatin binding","1/95","68/18639",0.0147058823529412,2.88529411764706,1.11474535368692,0.293971027593782,0.543915083916882,0.539477446854051,"IRF3",1
"GO:0002039","p53 binding","1/95","69/18639",0.0144927536231884,2.84347826086957,1.09803544898614,0.297582720684009,0.543915083916882,0.539477446854051,"BRCA1",1
"GO:0008080","N-acetyltransferase activity","1/95","69/18639",0.0144927536231884,2.84347826086957,1.09803544898614,0.297582720684009,0.543915083916882,0.539477446854051,"KAT2A",1
"GO:0098960","postsynaptic neurotransmitter receptor activity","1/95","69/18639",0.0144927536231884,2.84347826086957,1.09803544898614,0.297582720684009,0.543915083916882,0.539477446854051,"ADRB1",1
"GO:0008028","monocarboxylic acid transmembrane transporter activity","1/95","70/18639",0.0142857142857143,2.80285714285714,1.08162277620365,0.301176131644429,0.547441697850924,0.542975288222001,"ABCC11",1
"GO:0004521","RNA endonuclease activity","1/95","73/18639",0.0136986301369863,2.68767123287671,1.03406979284952,0.31184758511326,0.563724480781662,0.559125224899425,"KHNYN",1
"GO:0003684","damaged DNA binding","1/95","74/18639",0.0135135135135135,2.65135135135135,1.01874998720469,0.315368778661371,0.566974470926728,0.562348699367415,"BRCA1",1
"GO:0051536","iron-sulfur cluster binding","1/95","76/18639",0.0131578947368421,2.58157894736842,0.988856644847843,0.322357768590332,0.576326180110086,0.571624110811475,"NDUFS7",1
"GO:0003724","RNA helicase activity","1/95","77/18639",0.012987012987013,2.54805194805195,0.974267590314019,0.325825743162541,0.576326180110086,0.571624110811475,"DDX10",1
"GO:0051540","metal cluster binding","1/95","77/18639",0.012987012987013,2.54805194805195,0.974267590314019,0.325825743162541,0.576326180110086,0.571624110811475,"NDUFS7",1
"GO:0005085","guanyl-nucleotide exchange factor activity","2/95","230/18639",0.00869565217391304,1.70608695652174,0.771199527957728,0.32786333034835,0.576829067832123,0.572122895626166,"DENND4A/SOS1",2
"GO:0008186","ATP-dependent activity, acting on RNA","1/95","79/18639",0.0126582278481013,2.48354430379747,0.945768460644783,0.332709093693852,0.579160274207816,0.57443508240097,"DDX10",1
"GO:0015370","solute:sodium symporter activity","1/95","79/18639",0.0126582278481013,2.48354430379747,0.945768460644783,0.332709093693852,0.579160274207816,0.57443508240097,"SLC12A3",1
"GO:0048306","calcium-dependent protein binding","1/95","80/18639",0.0125,2.4525,0.931844820727316,0.336124645207811,0.582026359333525,0.577277784013415,"ANXA4",1
"GO:0001540","amyloid-beta binding","1/95","83/18639",0.0120481927710843,2.36385542168675,0.89130213285113,0.346267848957012,0.596450902130141,0.59158464137048,"HSPG2",1
"GO:0051117","ATPase binding","1/95","84/18639",0.0119047619047619,2.33571428571429,0.8781778555506,0.349614720823205,0.599079391410596,0.594191685609614,"NKAIN1",1
"GO:0016887","ATP hydrolysis activity","3/95","417/18639",0.00719424460431655,1.41151079136691,0.608290427170837,0.357662965063219,0.609491871516734,0.604519213470445,"DDX10/ABCC11/COQ8B",3
"GO:0033218","amide binding","2/95","247/18639",0.00809716599190283,1.58866396761134,0.666593689231498,0.359396422718074,0.609491871516734,0.604519213470445,"HSPG2/GLTPD2",2
"GO:0016651","oxidoreductase activity, acting on NAD(P)H","1/95","88/18639",0.0113636363636364,2.22954545454545,0.827488580262954,0.36283350285457,0.61216524327771,0.607170774007648,"NDUFS7",1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","1/95","91/18639",0.010989010989011,2.15604395604396,0.791236379537013,0.372572804812501,0.622215496361995,0.617139030146275,"LYZ",1
"GO:0072341","modified amino acid binding","1/95","91/18639",0.010989010989011,2.15604395604396,0.791236379537013,0.372572804812501,0.622215496361995,0.617139030146275,"ANXA4",1
"GO:0003713","transcription coactivator activity","2/95","256/18639",0.0078125,1.5328125,0.614392550297785,0.375882112614928,0.62457179318339,0.619476102661497,"KAT2A/BRCA1",2
"GO:0051219","phosphoprotein binding","1/95","93/18639",0.010752688172043,2.10967741935484,0.767843730057728,0.378983688668609,0.62656097272348,0.621449053093197,"EPB41",1
"GO:0016410","N-acyltransferase activity","1/95","94/18639",0.0106382978723404,2.08723404255319,0.75636826216263,0.382164781603824,0.62866106573829,0.623532012090449,"KAT2A",1
"GO:0016407","acetyltransferase activity","1/95","96/18639",0.0104166666666667,2.04375,0.733840798210821,0.388478675828038,0.630416253955244,0.62527288026276,"KAT2A",1
"GO:0030594","neurotransmitter receptor activity","1/95","97/18639",0.0103092783505155,2.02268041237113,0.722781892209742,0.391611638444461,0.630416253955244,0.62527288026276,"ADRB1",1
"GO:0003779","actin binding","3/95","443/18639",0.00677200902934537,1.32866817155756,0.501107952317071,0.393748807807313,0.630416253955244,0.62527288026276,"EPB41/CAPZA1/SNTG2",3
"GO:0004725","protein tyrosine phosphatase activity","1/95","98/18639",0.0102040816326531,2.00204081632653,0.711855131447517,0.394728718282007,0.630416253955244,0.62527288026276,"DUSP11",1
"GO:0030527","structural constituent of chromatin","1/95","98/18639",0.0102040816326531,2.00204081632653,0.711855131447517,0.394728718282007,0.630416253955244,0.62527288026276,"LMNTD2",1
"GO:0042626","ATPase-coupled transmembrane transporter activity","1/95","98/18639",0.0102040816326531,2.00204081632653,0.711855131447517,0.394728718282007,0.630416253955244,0.62527288026276,"ABCC11",1
"GO:0005096","GTPase activator activity","2/95","271/18639",0.00738007380073801,1.4479704797048,0.531695338755966,0.402969807185899,0.640468920599811,0.635243530270169,"ARHGAP22/SOS1",2
"GO:0016791","phosphatase activity","2/95","273/18639",0.00732600732600733,1.43736263736264,0.52104527305912,0.406541241001401,0.643038789853178,0.637792432745113,"DUSP11/INPP4A",2
"GO:0004497","monooxygenase activity","1/95","106/18639",0.00943396226415094,1.85094339622642,0.628840477890924,0.419103054403581,0.659736387075493,0.65435379937099,"CYP2A6",1
"GO:0035091","phosphatidylinositol binding","2/95","284/18639",0.00704225352112676,1.38169014084507,0.463930221920251,0.426000418735001,0.667400656018168,0.661955537883961,"EPB41/ZFYVE26",2
"GO:0005549","odorant binding","1/95","111/18639",0.00900900900900901,1.76756756756757,0.580528547962194,0.433841137757039,0.674595264205791,0.669091447460551,"OR9Q1",1
"GO:0005200","structural constituent of cytoskeleton","1/95","112/18639",0.00892857142857143,1.75178571428571,0.571163276713809,0.436744046431105,0.674595264205791,0.669091447460551,"EPB41",1
"GO:0043022","ribosome binding","1/95","112/18639",0.00892857142857143,1.75178571428571,0.571163276713809,0.436744046431105,0.674595264205791,0.669091447460551,"UNK",1
"GO:0017124","SH3 domain binding","1/95","115/18639",0.00869565217391304,1.70608695652174,0.543625061665195,0.445364697318227,0.684696193540639,0.679109966397691,"SOS1",1
"GO:0015294","solute:monoatomic cation symporter activity","1/95","116/18639",0.00862068965517241,1.69137931034483,0.534625238911292,0.448209134467589,0.684821383874967,0.679234135342312,"SLC12A3",1
"GO:0140297","DNA-binding transcription factor binding","3/95","488/18639",0.00614754098360656,1.20614754098361,0.330291607253248,0.454880875941022,0.684821383874967,0.679234135342312,"KAT2A/STAT3/ANXA4",3
"GO:0030695","GTPase regulator activity","3/95","489/18639",0.00613496932515337,1.20368098159509,0.326682854111739,0.456213279585284,0.684821383874967,0.679234135342312,"ARHGAP22/DENND4A/SOS1",3
"GO:0031625","ubiquitin protein ligase binding","2/95","302/18639",0.00662251655629139,1.29933774834437,0.375370867068199,0.457122220486233,0.684821383874967,0.679234135342312,"PA2G4/BRCA1",2
"GO:0060589","nucleoside-triphosphatase regulator activity","3/95","490/18639",0.00612244897959184,1.20122448979592,0.323081634714433,0.457544373595269,0.684821383874967,0.679234135342312,"ARHGAP22/DENND4A/SOS1",3
"GO:0003697","single-stranded DNA binding","1/95","121/18639",0.00826446280991736,1.62148760330579,0.490894156731739,0.462216241344464,0.684821383874967,0.679234135342312,"SPRTN",1
"GO:0004540","RNA nuclease activity","1/95","121/18639",0.00826446280991736,1.62148760330579,0.490894156731739,0.462216241344464,0.684821383874967,0.679234135342312,"KHNYN",1
"GO:0015108","chloride transmembrane transporter activity","1/95","121/18639",0.00826446280991736,1.62148760330579,0.490894156731739,0.462216241344464,0.684821383874967,0.679234135342312,"SLC12A3",1
"GO:0003712","transcription coregulator activity","3/95","495/18639",0.00606060606060606,1.18909090909091,0.305187314531211,0.464179843781512,0.684821383874967,0.679234135342312,"PA2G4/KAT2A/BRCA1",3
"GO:0004519","endonuclease activity","1/95","127/18639",0.0078740157480315,1.54488188976378,0.440998700990635,0.478561010113362,0.702886483604001,0.697151847439579,"KHNYN",1
"GO:0001653","peptide receptor activity","1/95","128/18639",0.0078125,1.5328125,0.432936494630407,0.481236934056709,0.70367533913181,0.697934266936046,"GUCY2C",1
"GO:0016798","hydrolase activity, acting on glycosyl bonds","1/95","130/18639",0.00769230769230769,1.50923076923077,0.417017790205565,0.486548084695678,0.704774181301944,0.699024143988491,"LYZ",1
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","1/95","130/18639",0.00769230769230769,1.50923076923077,0.417017790205565,0.486548084695678,0.704774181301944,0.699024143988491,"NTAN1",1
"GO:0031072","heat shock protein binding","1/95","131/18639",0.00763358778625954,1.49770992366412,0.409158850219144,0.489183447597721,0.704774181301944,0.699024143988491,"NUP62",1
"GO:0044389","ubiquitin-like protein ligase binding","2/95","322/18639",0.0062111801242236,1.21863354037267,0.283254812732858,0.490557104918375,0.704774181301944,0.699024143988491,"PA2G4/BRCA1",2
"GO:0051087","protein-folding chaperone binding","1/95","134/18639",0.00746268656716418,1.46417910447761,0.385969678212231,0.497009496781148,0.710939671482598,0.705139331817647,"NUP62",1
"GO:0070851","growth factor receptor binding","1/95","139/18639",0.00719424460431655,1.41151079136691,0.348547932937406,0.509790109348951,0.723233645254716,0.717333002812228,"SOS1",1
"GO:0045296","cadherin binding","2/95","334/18639",0.00598802395209581,1.1748502994012,0.230788675175767,0.51000062522521,0.723233645254716,0.717333002812228,"CAPZA1/EPCAM",2
"GO:0140097","catalytic activity, acting on DNA","2/95","336/18639",0.00595238095238095,1.16785714285714,0.222232756154551,0.513194661057005,0.724639671621265,0.71872755783904,"DDX10/MAU2",2
"GO:0020037","heme binding","1/95","142/18639",0.00704225352112676,1.38169014084507,0.326786579889531,0.517303681957644,0.727204651366434,0.72127161069779,"CYP2A6",1
"GO:0015293","symporter activity","1/95","146/18639",0.00684931506849315,1.34383561643836,0.298526817738311,0.527144790636573,0.727204651366434,0.72127161069779,"SLC12A3",1
"GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding","2/95","349/18639",0.00573065902578797,1.1243553008596,0.167853310211233,0.533625014261414,0.727204651366434,0.72127161069779,"STAT3/ANXA4",2
"GO:0008509","monoatomic anion transmembrane transporter activity","1/95","149/18639",0.00671140939597315,1.31677852348993,0.277869036952423,0.534395092990875,0.727204651366434,0.72127161069779,"SLC12A3",1
"GO:0000510","H3-H4 histone complex chaperone activity","1/95","151/18639",0.00662251655629139,1.29933774834437,0.264341129868074,0.539167405044463,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0140584","chromatin extrusion motor activity","1/95","151/18639",0.00662251655629139,1.29933774834437,0.264341129868074,0.539167405044463,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0140665","ATP-dependent H3-H4 histone complex chaperone activity","1/95","151/18639",0.00662251655629139,1.29933774834437,0.264341129868074,0.539167405044463,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0140849","ATP-dependent H2AZ histone chaperone activity","1/95","151/18639",0.00662251655629139,1.29933774834437,0.264341129868074,0.539167405044463,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0061630","ubiquitin protein ligase activity","2/95","353/18639",0.0056657223796034,1.11161473087819,0.151533710786693,0.539794516131297,0.727204651366434,0.72127161069779,"BRCA1/TRIM43B",2
"GO:0015616","DNA translocase activity","1/95","152/18639",0.00657894736842105,1.29078947368421,0.257648134202203,0.541535378677131,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0046906","tetrapyrrole binding","1/95","152/18639",0.00657894736842105,1.29078947368421,0.257648134202203,0.541535378677131,0.727204651366434,0.72127161069779,"CYP2A6",1
"GO:0140674","ATP-dependent histone chaperone activity","1/95","152/18639",0.00657894736842105,1.29078947368421,0.257648134202203,0.541535378677131,0.727204651366434,0.72127161069779,"DDX10",1
"GO:0005506","iron ion binding","1/95","154/18639",0.00649350649350649,1.27402597402597,0.244400511289682,0.546235265534969,0.728445719351123,0.722502553187804,"CYP2A6",1
"GO:0004386","helicase activity","1/95","155/18639",0.00645161290322581,1.2658064516129,0.237844511481425,0.54856729960444,0.728445719351123,0.722502553187804,"DDX10",1
"GO:0140375","immune receptor activity","1/95","156/18639",0.00641025641025641,1.25769230769231,0.231332829139555,0.550887474162846,0.728445719351123,0.722502553187804,"C5AR2",1
"GO:0042578","phosphoric ester hydrolase activity","2/95","363/18639",0.00550964187327824,1.08099173553719,0.111535518421163,0.554974523600076,0.728445719351123,0.722502553187804,"DUSP11/INPP4A",2
"GO:0140658","ATP-dependent chromatin remodeler activity","1/95","158/18639",0.00632911392405063,1.24177215189873,0.218439831547363,0.555492483141091,0.728445719351123,0.722502553187804,"DDX10",1
"GO:0003689","DNA clamp loader activity","1/95","160/18639",0.00625,1.22625,0.205716484251549,0.560050766297319,0.728445719351123,0.722502553187804,"DDX10",1
"GO:0015079","potassium ion transmembrane transporter activity","1/95","160/18639",0.00625,1.22625,0.205716484251549,0.560050766297319,0.728445719351123,0.722502553187804,"SLC12A3",1
"GO:0005178","integrin binding","1/95","161/18639",0.0062111801242236,1.21863354037267,0.199416913951771,0.562312532475237,0.728445719351123,0.722502553187804,"HSPG2",1
"GO:0046982","protein heterodimerization activity","2/95","369/18639",0.00542005420054201,1.06341463414634,0.088062933371063,0.563914045734716,0.728445719351123,0.722502553187804,"ADRB1/SOS1",2
"GO:0061659","ubiquitin-like protein ligase activity","2/95","372/18639",0.00537634408602151,1.05483870967742,0.0764688977452427,0.568336126181755,0.728445719351123,0.722502553187804,"BRCA1/TRIM43B",2
"GO:0015081","sodium ion transmembrane transporter activity","1/95","164/18639",0.00609756097560976,1.19634146341463,0.18075964143622,0.56902902697033,0.728445719351123,0.722502553187804,"SLC12A3",1
"GO:0140713","histone chaperone activity","1/95","164/18639",0.00609756097560976,1.19634146341463,0.18075964143622,0.56902902697033,0.728445719351123,0.722502553187804,"DDX10",1
"GO:0005525","GTP binding","2/95","378/18639",0.00529100529100529,1.03809523809524,0.0535567310401826,0.577084563283168,0.733995130136275,0.728006688025101,"AK4/GUCY2C",2
"GO:0005201","extracellular matrix structural constituent","1/95","168/18639",0.00595238095238095,1.16785714285714,0.156426025327594,0.577825953511536,0.733995130136275,0.728006688025101,"HSPG2",1
"GO:0008201","heparin binding","1/95","172/18639",0.00581395348837209,1.1406976744186,0.132682215591343,0.586445170148617,0.73874843931561,0.73272121640646,"SELL",1
"GO:0140030","modification-dependent protein binding","1/95","173/18639",0.00578034682080925,1.13410404624277,0.126834752198995,0.588572625005166,0.73874843931561,0.73272121640646,"SPRTN",1
"GO:0140098","catalytic activity, acting on RNA","2/95","387/18639",0.00516795865633075,1.01395348837209,0.0198537612179657,0.589967100506977,0.73874843931561,0.73272121640646,"DDX10/KHNYN",2
"GO:0003735","structural constituent of ribosome","1/95","175/18639",0.00571428571428571,1.12114285714286,0.115242769828001,0.592795100241097,0.73874843931561,0.73272121640646,"RPL27",1
"GO:0004721","phosphoprotein phosphatase activity","1/95","175/18639",0.00571428571428571,1.12114285714286,0.115242769828001,0.592795100241097,0.73874843931561,0.73272121640646,"DUSP11",1
"GO:0043021","ribonucleoprotein complex binding","1/95","177/18639",0.00564971751412429,1.10847457627119,0.103785090710032,0.596974691778299,0.740459223196016,0.734418042523644,"UNK",1
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","1/95","181/18639",0.00552486187845304,1.08397790055249,0.0812590473874868,0.605206943242371,0.740459223196016,0.734418042523644,"CYP2A6",1
"GO:0019001","guanyl nucleotide binding","2/95","400/18639",0.005,0.981,-0.0274943104385,0.608064954337691,0.740459223196016,0.734418042523644,"AK4/GUCY2C",2
"GO:0032561","guanyl ribonucleotide binding","2/95","400/18639",0.005,0.981,-0.0274943104385,0.608064954337691,0.740459223196016,0.734418042523644,"AK4/GUCY2C",2
"GO:0061135","endopeptidase regulator activity","1/95","184/18639",0.00543478260869565,1.06630434782609,0.064692456346131,0.611271736217789,0.740459223196016,0.734418042523644,"PSME2",1
"GO:1901981","phosphatidylinositol phosphate binding","1/95","185/18639",0.00540540540540541,1.06054054054054,0.0592306702841865,0.613272775776679,0.740459223196016,0.734418042523644,"ZFYVE26",1
"GO:0004175","endopeptidase activity","2/95","405/18639",0.00493827160493827,0.968888888888889,-0.0453066347617962,0.61486495709737,0.740459223196016,0.734418042523644,"SPRTN/ADAMTS7",2
"GO:0031406","carboxylic acid binding","1/95","187/18639",0.0053475935828877,1.04919786096257,0.0483955074655279,0.617244327898961,0.740459223196016,0.734418042523644,"SELL",1
"GO:0046943","carboxylic acid transmembrane transporter activity","1/95","188/18639",0.00531914893617021,1.0436170212766,0.0430214179587024,0.619214942946089,0.740459223196016,0.734418042523644,"ABCC11",1
"GO:0140597","protein carrier chaperone","1/95","188/18639",0.00531914893617021,1.0436170212766,0.0430214179587024,0.619214942946089,0.740459223196016,0.734418042523644,"DDX10",1
"GO:0005342","organic acid transmembrane transporter activity","1/95","189/18639",0.00529100529100529,1.03809523809524,0.0376758584124536,0.621175518547418,0.740459223196016,0.734418042523644,"ABCC11",1
"GO:0043177","organic acid binding","1/95","189/18639",0.00529100529100529,1.03809523809524,0.0376758584124536,0.621175518547418,0.740459223196016,0.734418042523644,"SELL",1
"GO:0003714","transcription corepressor activity","1/95","204/18639",0.00490196078431373,0.961764705882353,-0.0393022754466418,0.649413237724596,0.76031293509002,0.754109774045453,"PA2G4",1
"GO:0004674","protein serine/threonine kinase activity","2/95","433/18639",0.0046189376443418,0.906235565819861,-0.141297527773071,0.651301168688225,0.76031293509002,0.754109774045453,"PDK2/MAP4K3",2
"GO:0004518","nuclease activity","1/95","209/18639",0.00478468899521531,0.938755980861244,-0.0637285307504951,0.658354865532961,0.76031293509002,0.754109774045453,"KHNYN",1
"GO:0051015","actin filament binding","1/95","209/18639",0.00478468899521531,0.938755980861244,-0.0637285307504951,0.658354865532961,0.76031293509002,0.754109774045453,"CAPZA1",1
"GO:0008094","ATP-dependent activity, acting on DNA","1/95","210/18639",0.00476190476190476,0.934285714285714,-0.0685453977791667,0.660115922927121,0.76031293509002,0.754109774045453,"DDX10",1
"GO:0004842","ubiquitin-protein transferase activity","2/95","449/18639",0.0044543429844098,0.873942093541203,-0.193524813762581,0.670881245101589,0.76031293509002,0.754109774045453,"BRCA1/TRIM43B",2
"GO:0061134","peptidase regulator activity","1/95","226/18639",0.00442477876106195,0.868141592920354,-0.142744543138801,0.687101508484645,0.76031293509002,0.754109774045453,"PSME2",1
"GO:0016747","acyltransferase activity, transferring groups other than amino-acyl groups","1/95","229/18639",0.00436681222707424,0.856768558951965,-0.156094986795298,0.691919928089459,0.76031293509002,0.754109774045453,"KAT2A",1
"GO:0000287","magnesium ion binding","1/95","230/18639",0.00434782608695652,0.85304347826087,-0.160508276138985,0.693509694891822,0.76031293509002,0.754109774045453,"IDH2",1
"GO:0019787","ubiquitin-like protein transferase activity","2/95","479/18639",0.00417536534446764,0.819206680584551,-0.286914145368904,0.705218047537169,0.76031293509002,0.754109774045453,"BRCA1/TRIM43B",2
"GO:0005539","glycosaminoglycan binding","1/95","242/18639",0.00413223140495868,0.810743801652893,-0.212101645525632,0.711965302787754,0.76031293509002,0.754109774045453,"SELL",1
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity","1/95","243/18639",0.00411522633744856,0.807407407407407,-0.216292152590142,0.713452680960019,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0004676","3-phosphoinositide-dependent protein kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0004711","ribosomal protein S6 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0035175","histone H3S10 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0035979","histone H2AXS139 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0044022","histone H3S28 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0044023","histone H4S1 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0044024","histone H2AS1 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0044025","histone H2BS14 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0072354","histone H3T3 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0072371","histone H2AS121 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0072518","Rho-dependent protein serine/threonine kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140823","histone H2BS36 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140855","histone H3S57 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140995","histone H2A kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140997","histone H4 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140998","histone H2B kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:1990244","histone H2AT120 kinase activity","1/95","245/18639",0.00408163265306122,0.800816326530612,-0.224625178782957,0.716404675085252,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0004677","DNA-dependent protein kinase activity","1/95","246/18639",0.0040650406504065,0.797560975609756,-0.228767987058601,0.717869367695174,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0140857","histone H3T45 kinase activity","1/95","246/18639",0.0040650406504065,0.797560975609756,-0.228767987058601,0.717869367695174,0.76031293509002,0.754109774045453,"MAP4K3",1
"GO:0035402","histone H3T11 kinase activity","1/95","247/18639",0.00404858299595142,0.794331983805668,-0.232895181657222,0.719326574788577,0.76031293509002,0.754109774045453,"MAP4K3",1
