"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090497","mesenchymal cell migration","3/251","60/18805",0.05,3.74601593625498,2.47787367632256,0.0461061152074255,0.428624562710848,0.400448228108635,"SOX8/SEMA6B/SEMA4F",3
"GO:0019364","pyridine nucleotide catabolic process","4/251","101/18805",0.0396039603960396,2.96714133564751,2.30553760453769,0.0463995894786467,0.428624562710848,0.400448228108635,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0042773","ATP synthesis coupled electron transport","4/251","101/18805",0.0396039603960396,2.96714133564751,2.30553760453769,0.0463995894786467,0.428624562710848,0.400448228108635,"NDUFAB1/NDUFS7/COX7A2L/DGUOK",4
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","4/251","101/18805",0.0396039603960396,2.96714133564751,2.30553760453769,0.0463995894786467,0.428624562710848,0.400448228108635,"NDUFAB1/NDUFS7/COX7A2L/DGUOK",4
"GO:0002082","regulation of oxidative phosphorylation","2/251","26/18805",0.0769230769230769,5.76310144039228,2.8267244781826,0.0467421904964255,0.428624562710848,0.400448228108635,"AK4/COX7A2L",2
"GO:0009065","glutamine family amino acid catabolic process","2/251","26/18805",0.0769230769230769,5.76310144039228,2.8267244781826,0.0467421904964255,0.428624562710848,0.400448228108635,"GLUD1/FAH",2
"GO:0045953","negative regulation of natural killer cell mediated cytotoxicity","2/251","26/18805",0.0769230769230769,5.76310144039228,2.8267244781826,0.0467421904964255,0.428624562710848,0.400448228108635,"PVR/NECTIN2",2
"GO:0060259","regulation of feeding behavior","2/251","26/18805",0.0769230769230769,5.76310144039228,2.8267244781826,0.0467421904964255,0.428624562710848,0.400448228108635,"CFAP20/STAT3",2
"GO:0099149","regulation of postsynaptic neurotransmitter receptor internalization","2/251","26/18805",0.0769230769230769,5.76310144039228,2.8267244781826,0.0467421904964255,0.428624562710848,0.400448228108635,"DRD4/RABEP1",2
"GO:0015980","energy derivation by oxidation of organic compounds","9/251","352/18805",0.0255681818181818,1.91557633103948,2.01685930789632,0.047328120650527,0.43107296141412,0.402735677330461,"AK4/CAT/AKT1/IDH2/NDUFAB1/NDUFS7/COX7A2L/MDH1/DGUOK",9
"GO:0045598","regulation of fat cell differentiation","5/251","147/18805",0.0340136054421769,2.54831016071767,2.19193308889042,0.0474207776585794,0.43107296141412,0.402735677330461,"AKT1/SMAD3/AXIN2/ASXL2/ZFP36L2",5
"GO:0045930","negative regulation of mitotic cell cycle","7/251","246/18805",0.0284552845528455,2.13187898811259,2.07842075891386,0.0475374464932308,0.43107296141412,0.402735677330461,"RPA2/BRSK2/CHEK1/FOXN3/ZWILCH/BRCA1/ZFP36L2",7
"GO:0009137","purine nucleoside diphosphate catabolic process","4/251","102/18805",0.0392156862745098,2.93805171470979,2.28272195763157,0.0478082153684489,0.43107296141412,0.402735677330461,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0009181","purine ribonucleoside diphosphate catabolic process","4/251","102/18805",0.0392156862745098,2.93805171470979,2.28272195763157,0.0478082153684489,0.43107296141412,0.402735677330461,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0048534","hematopoietic or lymphoid organ development","4/251","102/18805",0.0392156862745098,2.93805171470979,2.28272195763157,0.0478082153684489,0.43107296141412,0.402735677330461,"ZMPSTE24/PBX1/PSEN1/STAT5B",4
"GO:0001706","endoderm formation","3/251","61/18805",0.0491803278688525,3.68460583893932,2.44262903978934,0.0480295056136917,0.431865304643111,0.403475934585194,"HMGA2/LHX1/NOG",3
"GO:0035148","tube formation","5/251","148/18805",0.0337837837837838,2.53109184882093,2.17497566528121,0.0485686335050004,0.43430018413173,0.405750753299989,"MMRN2/KIF20B/SOX8/KAT2A/NOG",5
"GO:0099175","regulation of postsynapse organization","5/251","148/18805",0.0337837837837838,2.53109184882093,2.17497566528121,0.0485686335050004,0.43430018413173,0.405750753299989,"ARHGAP22/CAPRIN1/PSEN1/AKT1/UBE2M",5
"GO:0010906","regulation of glucose metabolic process","4/251","103/18805",0.0388349514563107,2.90952694078057,2.26018288493204,0.0492403602363997,0.436669035071138,0.407963883959931,"ZMPSTE24/AKT1/KAT2A/C1QTNF1",4
"GO:0007062","sister chromatid cohesion","3/251","62/18805",0.0483870967741935,3.62517671250482,2.40811953670091,0.0499917848571398,0.436669035071138,0.407963883959931,"DDX11/AXIN2/MAU2",3
"GO:0002716","negative regulation of natural killer cell mediated immunity","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"PVR/NECTIN2",2
"GO:0002837","regulation of immune response to tumor cell","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"PVR/NECTIN2",2
"GO:0016540","protein autoprocessing","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"CAPN2/SPRTN",2
"GO:0042278","purine nucleoside metabolic process","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"APRT/DGUOK",2
"GO:0060396","growth hormone receptor signaling pathway","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"STAT5B/STAT3",2
"GO:1901798","positive regulation of signal transduction by p53 class mediator","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"UBB/SPRED2",2
"GO:2000737","negative regulation of stem cell differentiation","2/251","27/18805",0.0740740740740741,5.54965323889627,2.75155829233797,0.0500476404113044,0.436669035071138,0.407963883959931,"STAT3/ZFP36L2",2
"GO:1901987","regulation of cell cycle phase transition","11/251","468/18805",0.0235042735042735,1.76094766234208,1.93890610062082,0.0501960978892513,0.436787013084695,0.408074106496375,"RPA2/PBX1/BRSK2/CHEK1/BRCA2/PSME2/FOXN3/AKT1/ZWILCH/BRCA1/ZFP36L2",11
"GO:0072526","pyridine-containing compound catabolic process","4/251","104/18805",0.0384615384615385,2.88155072019614,2.23791398534298,0.0506959874711433,0.439954186177187,0.411033080300818,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0051056","regulation of small GTPase mediated signal transduction","8/251","303/18805",0.0264026402640264,1.97809422376501,1.99634628505917,0.0511343984256478,0.442572320063695,0.413479106886817,"SYDE2/ARHGAP22/ARHGEF25/RHOF/DENND4A/RASGRF1/NUP62/SOS1",8
"GO:1901990","regulation of mitotic cell cycle phase transition","9/251","358/18805",0.0251396648044693,1.88347169979301,1.96297373025897,0.0516248079287934,0.444648185759235,0.415418512165677,"RPA2/PBX1/CHEK1/PSME2/FOXN3/AKT1/ZWILCH/BRCA1/ZFP36L2",9
"GO:0006119","oxidative phosphorylation","5/251","151/18805",0.033112582781457,2.480805255798,2.12492516835069,0.0521102207593877,0.444648185759235,0.415418512165677,"AK4/NDUFAB1/NDUFS7/COX7A2L/DGUOK",5
"GO:0009191","ribonucleoside diphosphate catabolic process","4/251","105/18805",0.0380952380952381,2.85410738000379,2.2159090678344,0.0521750543918807,0.444648185759235,0.415418512165677,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0032637","interleukin-8 production","4/251","105/18805",0.0380952380952381,2.85410738000379,2.2159090678344,0.0521750543918807,0.444648185759235,0.415418512165677,"STAT3/FFAR2/C5AR2/ANXA4",4
"GO:0032677","regulation of interleukin-8 production","4/251","105/18805",0.0380952380952381,2.85410738000379,2.2159090678344,0.0521750543918807,0.444648185759235,0.415418512165677,"STAT3/FFAR2/C5AR2/ANXA4",4
"GO:0030177","positive regulation of Wnt signaling pathway","5/251","152/18805",0.0328947368421053,2.4644841685888,2.10850840205486,0.0533234510795513,0.444648185759235,0.415418512165677,"ILK/WNT5B/USP8/SMAD3/CTDNEP1",5
"GO:0002834","regulation of response to tumor cell","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"PVR/NECTIN2",2
"GO:0003209","cardiac atrium morphogenesis","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"NOG/SOS1",2
"GO:0007141","male meiosis I","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"BRCA2/UBB",2
"GO:0030325","adrenal gland development","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"PBX1/SMAD3",2
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"UBB/RHOT1",2
"GO:0043173","nucleotide salvage","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"APRT/DGUOK",2
"GO:0044342","type B pancreatic cell proliferation","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"DACH1/RASGRF1",2
"GO:0047497","mitochondrion transport along microtubule","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"UBB/RHOT1",2
"GO:0071378","cellular response to growth hormone stimulus","2/251","28/18805",0.0714285714285714,5.35145133750711,2.68005217893098,0.0534347062898803,0.444648185759235,0.415418512165677,"STAT5B/STAT3",2
"GO:0008585","female gonad development","4/251","106/18805",0.0377358490566038,2.827181838683,2.19416214259365,0.0536775123442128,0.445523352456966,0.41623614835337,"BRCA2/FANCA/UBB/STAT5B",4
"GO:0048599","oocyte development","3/251","64/18805",0.046875,3.51188994023904,2.34119409021548,0.0540317606835483,0.447316647909581,0.417911558605019,"KMT2D/BRCA2/ZGLP1",3
"GO:0002520","immune system development","6/251","202/18805",0.0297029702970297,2.22535600173563,2.03652469078775,0.0541982411680631,0.44755027209444,0.418129825123108,"ZMPSTE24/PBX1/PSEN1/SMAD3/STAT5B/PHLPP1",6
"GO:0006997","nucleus organization","5/251","154/18805",0.0324675324675325,2.43247788068505,2.0760625288072,0.0557989828969516,0.457040624172777,0.426996313431341,"ZMPSTE24/CHEK1/DDX11/CTDNEP1/NECTIN2",5
"GO:0016055","Wnt signaling pathway","11/251","477/18805",0.0230607966457023,1.72772223475072,1.87245117376655,0.0560211794735484,0.457040624172777,0.426996313431341,"ROR1/FBXW4/ILK/WNT5B/PSEN1/USP8/SMAD3/CTDNEP1/NOG/AXIN2/VAX2",11
"GO:1905515","non-motile cilium assembly","3/251","65/18805",0.0461538461538462,3.45786086423537,2.30872595523007,0.0561088013862488,0.457040624172777,0.426996313431341,"TOGARAM1/TTC8/ATMIN",3
"GO:0007631","feeding behavior","4/251","108/18805",0.037037037037037,2.77482661944813,2.15141926580292,0.0567523774393368,0.457040624172777,0.426996313431341,"DACH1/CFAP20/STAT3/PPY",4
"GO:0009134","nucleoside diphosphate catabolic process","4/251","108/18805",0.037037037037037,2.77482661944813,2.15141926580292,0.0567523774393368,0.457040624172777,0.426996313431341,"PGAM1/PSEN1/STAT3/FKRP",4
"GO:0021549","cerebellum development","4/251","108/18805",0.037037037037037,2.77482661944813,2.15141926580292,0.0567523774393368,0.457040624172777,0.426996313431341,"SPTBN2/PSEN1/LHX1/COQ8B",4
"GO:0043393","regulation of protein binding","4/251","108/18805",0.037037037037037,2.77482661944813,2.15141926580292,0.0567523774393368,0.457040624172777,0.426996313431341,"EPB41/DDX11/AKT1/NOG",4
"GO:0040013","negative regulation of locomotion","10/251","421/18805",0.0237529691211401,1.77958001722327,1.88158978451956,0.0568209103686992,0.457040624172777,0.426996313431341,"MMRN2/SLIT1/PTPRR/DACH1/AKT1/ABHD2/BMERB1/STAT3/NOG/C5AR2",10
"GO:0043392","negative regulation of DNA binding","2/251","29/18805",0.0689655172413793,5.16691853276549,2.61189477253282,0.0569006399572533,0.457040624172777,0.426996313431341,"HMGA2/PSEN1",2
"GO:0045686","negative regulation of glial cell differentiation","2/251","29/18805",0.0689655172413793,5.16691853276549,2.61189477253282,0.0569006399572533,0.457040624172777,0.426996313431341,"GPR37L1/NOG",2
"GO:0090311","regulation of protein deacetylation","2/251","29/18805",0.0689655172413793,5.16691853276549,2.61189477253282,0.0569006399572533,0.457040624172777,0.426996313431341,"KAT2A/SPRED2",2
"GO:0001655","urogenital system development","3/251","66/18805",0.0454545454545455,3.40546903295907,2.27688836784192,0.0582234203015914,0.462858672847984,0.432431903189197,"PBX1/LHX1/NOG",3
"GO:0052548","regulation of endopeptidase activity","3/251","66/18805",0.0454545454545455,3.40546903295907,2.27688836784192,0.0582234203015914,0.462858672847984,0.432431903189197,"AKT1/STAT3/MBP",3
"GO:0071384","cellular response to corticosteroid stimulus","3/251","66/18805",0.0454545454545455,3.40546903295907,2.27688836784192,0.0582234203015914,0.462858672847984,0.432431903189197,"USP8/AXIN2/ZFP36L2",3
"GO:0010389","regulation of G2/M transition of mitotic cell cycle","4/251","109/18805",0.036697247706422,2.74936949449907,2.13041226725572,0.0583246582799864,0.462858672847984,0.432431903189197,"PBX1/CHEK1/FOXN3/BRCA1",4
"GO:0045667","regulation of osteoblast differentiation","5/251","156/18805",0.032051282051282,2.40129226683012,2.04412032208731,0.0583399254006727,0.462858672847984,0.432431903189197,"ILK/SMAD3/NOG/AXIN2/ATRAID",5
"GO:0045814","negative regulation of gene expression, epigenetic","6/251","206/18805",0.029126213592233,2.18214520558543,1.98427949278859,0.0585024248849829,0.463013079101931,0.432576159296245,"CHEK1/KMT2D/HMGA2/BRCA1/ZNF91/DNMT3A",6
"GO:0031960","response to corticosteroid","5/251","157/18805",0.0318471337579618,2.38599741162738,2.02833330154838,0.0596349082350517,0.46806982473121,0.437300491505379,"USP8/SLC12A3/AXIN2/FKRP/ZFP36L2",5
"GO:0048144","fibroblast proliferation","4/251","110/18805",0.0363636363636364,2.72437522636726,2.10964115221947,0.0599200777451413,0.46806982473121,0.437300491505379,"ZMPSTE24/DACH1/KAT2A/MED25",4
"GO:0090398","cellular senescence","4/251","110/18805",0.0363636363636364,2.72437522636726,2.10964115221947,0.0599200777451413,0.46806982473121,0.437300491505379,"ZMPSTE24/HMGA2/BRCA2/NUP62",4
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","3/251","67/18805",0.0447761194029851,3.35464113694476,2.2456585195256,0.0603752607246377,0.46806982473121,0.437300491505379,"SHKBP1/NUP62/SOS1",3
"GO:0045185","maintenance of protein location","3/251","67/18805",0.0447761194029851,3.35464113694476,2.2456585195256,0.0603752607246377,0.46806982473121,0.437300491505379,"AKT1/PDIA2/FKRP",3
"GO:0009119","ribonucleoside metabolic process","2/251","30/18805",0.0666666666666667,4.99468791500664,2.54681099495487,0.0604427515408235,0.46806982473121,0.437300491505379,"APRT/DGUOK",2
"GO:0010952","positive regulation of peptidase activity","2/251","30/18805",0.0666666666666667,4.99468791500664,2.54681099495487,0.0604427515408235,0.46806982473121,0.437300491505379,"STAT3/MBP",2
"GO:0071549","cellular response to dexamethasone stimulus","2/251","30/18805",0.0666666666666667,4.99468791500664,2.54681099495487,0.0604427515408235,0.46806982473121,0.437300491505379,"USP8/AXIN2",2
"GO:1900017","positive regulation of cytokine production involved in inflammatory response","2/251","30/18805",0.0666666666666667,4.99468791500664,2.54681099495487,0.0604427515408235,0.46806982473121,0.437300491505379,"STAT3/IRF3",2
"GO:1901655","cellular response to ketone","4/251","111/18805",0.036036036036036,2.69983130540899,2.08910081917662,0.0615385587784776,0.475418412329193,0.444166007714021,"AKT1/USP8/AXIN2/ADCY3",4
"GO:0048754","branching morphogenesis of an epithelial tube","5/251","159/18805",0.0314465408805031,2.35598486556917,1.99711820423201,0.0622738372081667,0.475862746427762,0.44458113278603,"PBX1/ILK/SOX8/LHX1/NOG",5
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity","3/251","68/18805",0.0441176470588235,3.30530817904851,2.21501476207726,0.0625639554143939,0.475862746427762,0.44458113278603,"STAT5B/PVR/NECTIN2",3
"GO:0009994","oocyte differentiation","3/251","68/18805",0.0441176470588235,3.30530817904851,2.21501476207726,0.0625639554143939,0.475862746427762,0.44458113278603,"KMT2D/BRCA2/ZGLP1",3
"GO:0035019","somatic stem cell population maintenance","3/251","68/18805",0.0441176470588235,3.30530817904851,2.21501476207726,0.0625639554143939,0.475862746427762,0.44458113278603,"STAT3/NOG/ZFP36L2",3
"GO:0045668","negative regulation of osteoblast differentiation","3/251","68/18805",0.0441176470588235,3.30530817904851,2.21501476207726,0.0625639554143939,0.475862746427762,0.44458113278603,"SMAD3/NOG/AXIN2",3
"GO:0070918","regulatory ncRNA processing","3/251","68/18805",0.0441176470588235,3.30530817904851,2.21501476207726,0.0625639554143939,0.475862746427762,0.44458113278603,"ZMPSTE24/SMAD3/STAT3",3
"GO:0050767","regulation of neurogenesis","9/251","372/18805",0.0241935483870968,1.81258835625241,1.84114188974507,0.0626251251091216,0.475862746427762,0.44458113278603,"HES2/GPR37L1/SLIT1/CAPRIN1/PSEN1/SOX8/NOG/TLX2/SEMA4F",9
"GO:0003002","regionalization","10/251","430/18805",0.0232558139534884,1.74233299360697,1.8111837930351,0.0636014021338218,0.480775625162807,0.449171055425831,"HES2/PBX1/DNAAF2/PSEN1/SMAD3/LHX1/KAT2A/NOG/AXIN2/VAX2",10
"GO:0044839","cell cycle G2/M phase transition","5/251","160/18805",0.03125,2.34125996015936,1.98168655740837,0.0636177509323404,0.480775625162807,0.449171055425831,"PBX1/BRSK2/CHEK1/FOXN3/BRCA1",5
"GO:0003338","metanephros morphogenesis","2/251","31/18805",0.0645161290322581,4.83356895000643,2.48455677221007,0.064058408413805,0.480775625162807,0.449171055425831,"SOX8/LHX1",2
"GO:0060964","regulation of miRNA-mediated gene silencing","2/251","31/18805",0.0645161290322581,4.83356895000643,2.48455677221007,0.064058408413805,0.480775625162807,0.449171055425831,"ZMPSTE24/STAT3",2
"GO:0044703","multi-organism reproductive process","6/251","211/18805",0.028436018957346,2.13043560355733,1.9206306162512,0.0641628267131086,0.480775625162807,0.449171055425831,"HSPG2/CAPN2/AKT1/ADCY7/STAT5B/PSG11",6
"GO:0071383","cellular response to steroid hormone stimulus","6/251","211/18805",0.028436018957346,2.13043560355733,1.9206306162512,0.0641628267131086,0.480775625162807,0.449171055425831,"KMT2D/USP8/ABHD2/BRCA1/AXIN2/ZFP36L2",6
"GO:0030199","collagen fibril organization","3/251","69/18805",0.0434782608695652,3.25740516196085,2.18493653231907,0.0647891271100709,0.48434735440023,0.452507991217294,"COLGALT2/P4HA1/ADAMTS7",3
"GO:0072006","nephron development","5/251","161/18805",0.031055900621118,2.32671797282918,1.96636986183728,0.0649779378862127,0.484639596630577,0.45278102242806,"PBX1/ILK/SOX8/LHX1/NOG",5
"GO:0051494","negative regulation of cytoskeleton organization","5/251","162/18805",0.0308641975308642,2.31235551620678,1.95116642601813,0.0663543749196095,0.492788034975714,0.460393809890648,"CAPZA1/SPTBN2/BMERB1/KAT2A/BRCA1",5
"GO:0046530","photoreceptor cell differentiation","3/251","70/18805",0.0428571428571429,3.21087080250427,2.15540428270832,0.067050389033296,0.492788034975714,0.460393809890648,"TTC8/SOX8/STAT3",3
"GO:0001736","establishment of planar polarity","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"BRSK2/TTC8",2
"GO:0001911","negative regulation of leukocyte mediated cytotoxicity","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"PVR/NECTIN2",2
"GO:0007164","establishment of tissue polarity","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"BRSK2/TTC8",2
"GO:0010575","positive regulation of vascular endothelial growth factor production","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"STAT3/BRCA1",2
"GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"ZMPSTE24/SPRED2",2
"GO:0061037","negative regulation of cartilage development","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"ADAMTS7/NOG",2
"GO:1900368","regulation of post-transcriptional gene silencing by regulatory ncRNA","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"ZMPSTE24/STAT3",2
"GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"PEA15/BRCA1",2
"GO:2000279","negative regulation of DNA biosynthetic process","2/251","32/18805",0.0625,4.68251992031873,2.42491466375026,0.0677450341563771,0.492788034975714,0.460393809890648,"CHEK1/DACH1",2
"GO:0048477","oogenesis","4/251","115/18805",0.0347826086956522,2.60592412956868,2.00915063484456,0.0682413711833983,0.495285467535113,0.462727069648108,"KMT2D/BRCA2/AKT1/ZGLP1",4
"GO:0018107","peptidyl-threonine phosphorylation","3/251","71/18805",0.0422535211267606,3.16564727007463,2.12639941731071,0.0693473453765875,0.499949570120298,0.467084569843948,"CHEK1/AKT1/SPRED2",3
"GO:0031343","positive regulation of cell killing","3/251","71/18805",0.0422535211267606,3.16564727007463,2.12639941731071,0.0693473453765875,0.499949570120298,0.467084569843948,"STAT5B/PVR/NECTIN2",3
"GO:0045600","positive regulation of fat cell differentiation","3/251","71/18805",0.0422535211267606,3.16564727007463,2.12639941731071,0.0693473453765875,0.499949570120298,0.467084569843948,"AKT1/AXIN2/ASXL2",3
"GO:0032886","regulation of microtubule-based process","7/251","269/18805",0.0260223048327138,1.94959937202861,1.82453313211498,0.0697403706570862,0.501117816810215,0.468176019932604,"CDK11A/TOGARAM1/BMERB1/CFAP20/KAT2A/BRCA1/NUP62",7
"GO:0018958","phenol-containing compound metabolic process","4/251","116/18805",0.0344827586206897,2.58345926638274,1.98969296468118,0.0699738193383432,0.501117816810215,0.468176019932604,"CYP2E1/DRD4/SLC24A5/FAH",4
"GO:0090263","positive regulation of canonical Wnt signaling pathway","4/251","116/18805",0.0344827586206897,2.58345926638274,1.98969296468118,0.0699738193383432,0.501117816810215,0.468176019932604,"ILK/USP8/SMAD3/CTDNEP1",4
"GO:0120254","olefinic compound metabolic process","5/251","165/18805",0.0303030303030303,2.27031268863938,1.9062192899512,0.0705809141434656,0.504349710998671,0.471195460286224,"CYP2E1/RDH12/STAT5B/CYP2A6/RETSAT",5
"GO:0045648","positive regulation of erythrocyte differentiation","2/251","33/18805",0.0606060606060606,4.54062537727876,2.36769022329417,0.0715001075341914,0.50534027966851,0.472120912309198,"STAT5B/STAT3",2
"GO:0060147","regulation of post-transcriptional gene silencing","2/251","33/18805",0.0606060606060606,4.54062537727876,2.36769022329417,0.0715001075341914,0.50534027966851,0.472120912309198,"ZMPSTE24/STAT3",2
"GO:0060351","cartilage development involved in endochondral bone morphogenesis","2/251","33/18805",0.0606060606060606,4.54062537727876,2.36769022329417,0.0715001075341914,0.50534027966851,0.472120912309198,"ZMPSTE24/AXIN2",2
"GO:0061384","heart trabecula morphogenesis","2/251","33/18805",0.0606060606060606,4.54062537727876,2.36769022329417,0.0715001075341914,0.50534027966851,0.472120912309198,"NOG/SOS1",2
"GO:1901185","negative regulation of ERBB signaling pathway","2/251","33/18805",0.0606060606060606,4.54062537727876,2.36769022329417,0.0715001075341914,0.50534027966851,0.472120912309198,"LGMN/NUP62",2
"GO:0022904","respiratory electron transport chain","4/251","117/18805",0.0341880341880342,2.56137841795212,1.97043855255171,0.0717287572102377,0.505851823724487,0.472598829182463,"NDUFAB1/NDUFS7/COX7A2L/DGUOK",4
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","7/251","272/18805",0.0257352941176471,1.9280964377783,1.79327915701283,0.0730266497842381,0.509007515148126,0.475547076084277,"GPR37L1/ADRB1/DRD4/OR5AN1/ADCY7/PDE4A/ADCY3",7
"GO:0009636","response to toxic substance","7/251","272/18805",0.0257352941176471,1.9280964377783,1.79327915701283,0.0730266497842381,0.509007515148126,0.475547076084277,"CAT/GUCY2C/GPX2/RDH12/MBP/CERS1/DNMT3A",7
"GO:0009314","response to radiation","10/251","442/18805",0.0226244343891403,1.69502983540949,1.71983178585041,0.0734253790665368,0.509007515148126,0.475547076084277,"ZMPSTE24/SPRTN/CAT/BRCA2/AKT1/BRCA1/NOG/CERS1/DNMT3A/MAP4K3",10
"GO:0001824","blastocyst development","4/251","118/18805",0.0338983050847458,2.53967182118982,1.95138327404395,0.0735060721809037,0.509007515148126,0.475547076084277,"CAPN2/CHEK1/BRCA2/XAB2",4
"GO:0044706","multi-multicellular organism process","6/251","219/18805",0.0273972602739726,2.05261147192054,1.82238610643937,0.0738674007239759,0.509007515148126,0.475547076084277,"HSPG2/CAPN2/AKT1/ADCY7/STAT5B/PSG11",6
"GO:0060348","bone development","6/251","219/18805",0.0273972602739726,2.05261147192054,1.82238610643937,0.0738674007239759,0.509007515148126,0.475547076084277,"ZMPSTE24/TTC9/FOXN3/ADAMTS7/KAT2A/AXIN2",6
"GO:0071356","cellular response to tumor necrosis factor","6/251","219/18805",0.0273972602739726,2.05261147192054,1.82238610643937,0.0738674007239759,0.509007515148126,0.475547076084277,"ILK/AKT1/ADAMTS7/KAT2A/BRCA1/ZFP36L2",6
"GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","3/251","73/18805",0.0410958904109589,3.07891720788081,2.0699018630266,0.0740467157849899,0.509007515148126,0.475547076084277,"CHEK1/FOXN3/BRCA1",3
"GO:0045665","negative regulation of neuron differentiation","3/251","73/18805",0.0410958904109589,3.07891720788081,2.0699018630266,0.0740467157849899,0.509007515148126,0.475547076084277,"PBX1/GPR37L1/SOX8",3
"GO:0048592","eye morphogenesis","5/251","168/18805",0.0297619047619048,2.22977139062796,1.86223390548126,0.0749526111701638,0.509007515148126,0.475547076084277,"TTC8/SOX8/LHX1/STAT3/VAX2",5
"GO:0002418","immune response to tumor cell","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"PVR/NECTIN2",2
"GO:0006099","tricarboxylic acid cycle","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"IDH2/MDH1",2
"GO:0007628","adult walking behavior","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"ZMPSTE24/FKRP",2
"GO:0030517","negative regulation of axon extension","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"SLIT1/SEMA4F",2
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"KMT2D/BRCA1",2
"GO:0045879","negative regulation of smoothened signaling pathway","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"GPR37L1/RFX4",2
"GO:0048710","regulation of astrocyte differentiation","2/251","34/18805",0.0588235294117647,4.40707757206468,2.31270895065553,0.0753211614939611,0.509007515148126,0.475547076084277,"GPR37L1/NOG",2
